question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng5.3-18,ENG5.3,mc,"Choose the correct option: 'Everyone in the three departments _____ informed about the revised safety norms.'","'Has been' is correct — 'everyone' is an indefinite pronoun that is always singular and takes a singular verb. 'Have been' treats 'everyone' as plural, which is wrong. 'Are' is present plural, also incorrect. 'Were' is past plural, also wrong.",k-eng-5-3-2,medium,ai-generated,false,B,has been,true,2
q-eng5.3-18,ENG5.3,mc,"Choose the correct option: 'Everyone in the three departments _____ informed about the revised safety norms.'","'Has been' is correct — 'everyone' is an indefinite pronoun that is always singular and takes a singular verb. 'Have been' treats 'everyone' as plural, which is wrong. 'Are' is present plural, also incorrect. 'Were' is past plural, also wrong.",k-eng-5-3-2,medium,ai-generated,false,C,are,false,3
q-eng5.3-18,ENG5.3,mc,"Choose the correct option: 'Everyone in the three departments _____ informed about the revised safety norms.'","'Has been' is correct — 'everyone' is an indefinite pronoun that is always singular and takes a singular verb. 'Have been' treats 'everyone' as plural, which is wrong. 'Are' is present plural, also incorrect. 'Were' is past plural, also wrong.",k-eng-5-3-2,medium,ai-generated,false,D,were,false,4
q-eng5.3-19,ENG5.3,mc,"Identify the part that contains an error: 'More than one student (A) were caught (B) cheating during (C) the preliminary (D) examination.'","Part B is wrong — 'more than one + singular noun' takes a singular verb despite the plural implication; 'was caught' is correct. 'More than one student' is the correctly formed subject. 'Cheating during' is the correct participial phrase. 'The preliminary examination' is the correct noun phrase.",k-eng-5-3-2,hard,ai-generated,false,A,More than one student,false,1
q-eng5.3-19,ENG5.3,mc,"Identify the part that contains an error: 'More than one student (A) were caught (B) cheating during (C) the preliminary (D) examination.'","Part B is wrong — 'more than one + singular noun' takes a singular verb despite the plural implication; 'was caught' is correct. 'More than one student' is the correctly formed subject. 'Cheating during' is the correct participial phrase. 'The preliminary examination' is the correct noun phrase.",k-eng-5-3-2,hard,ai-generated,false,B,were caught,true,2
q-eng5.3-19,ENG5.3,mc,"Identify the part that contains an error: 'More than one student (A) were caught (B) cheating during (C) the preliminary (D) examination.'","Part B is wrong — 'more than one + singular noun' takes a singular verb despite the plural implication; 'was caught' is correct. 'More than one student' is the correctly formed subject. 'Cheating during' is the correct participial phrase. 'The preliminary examination' is the correct noun phrase.",k-eng-5-3-2,hard,ai-generated,false,C,cheating during,false,3
q-eng5.3-19,ENG5.3,mc,"Identify the part that contains an error: 'More than one student (A) were caught (B) cheating during (C) the preliminary (D) examination.'","Part B is wrong — 'more than one + singular noun' takes a singular verb despite the plural implication; 'was caught' is correct. 'More than one student' is the correctly formed subject. 'Cheating during' is the correct participial phrase. 'The preliminary examination' is the correct noun phrase.",k-eng-5-3-2,hard,ai-generated,false,D,the preliminary,false,4
q-eng5.3-20,ENG5.3,mc,"Which sentence uses subject-verb agreement correctly?","'A number of problems have been identified' is correct — 'a number of' means 'several' and takes a plural verb. 'Neither of the two doors were locked' is wrong — 'neither' is singular and requires 'was'. 'The herd of cattle are moving' is wrong — 'herd' as a collective noun takes a singular verb ('is moving'). 'Either of the solutions are acceptable' is wrong — 'either' is singular and requires 'is'.",k-eng-5-3-2,hard,ai-generated,false,A,Neither of the two doors were locked when we arrived.,false,1
q-eng5.3-20,ENG5.3,mc,"Which sentence uses subject-verb agreement correctly?","'A number of problems have been identified' is correct — 'a number of' means 'several' and takes a plural verb. 'Neither of the two doors were locked' is wrong — 'neither' is singular and requires 'was'. 'The herd of cattle are moving' is wrong — 'herd' as a collective noun takes a singular verb ('is moving'). 'Either of the solutions are acceptable' is wrong — 'either' is singular and requires 'is'.",k-eng-5-3-2,hard,ai-generated,false,B,A number of problems have been identified in the system.,true,2
q-eng5.3-20,ENG5.3,mc,"Which sentence uses subject-verb agreement correctly?","'A number of problems have been identified' is correct — 'a number of' means 'several' and takes a plural verb. 'Neither of the two doors were locked' is wrong — 'neither' is singular and requires 'was'. 'The herd of cattle are moving' is wrong — 'herd' as a collective noun takes a singular verb ('is moving'). 'Either of the solutions are acceptable' is wrong — 'either' is singular and requires 'is'.",k-eng-5-3-2,hard,ai-generated,false,C,The herd of cattle are moving towards the river.,false,3
q-eng5.3-20,ENG5.3,mc,"Which sentence uses subject-verb agreement correctly?","'A number of problems have been identified' is correct — 'a number of' means 'several' and takes a plural verb. 'Neither of the two doors were locked' is wrong — 'neither' is singular and requires 'was'. 'The herd of cattle are moving' is wrong — 'herd' as a collective noun takes a singular verb ('is moving'). 'Either of the solutions are acceptable' is wrong — 'either' is singular and requires 'is'.",k-eng-5-3-2,hard,ai-generated,false,D,Either of the solutions are acceptable to us.,false,4
q-eng5.3-21,ENG5.3,mc,"Choose the correct article: 'She completed _____ MBA from one of the top business schools in the country.'","'An' is correct — article choice depends on the sound, not the spelling; 'MBA' is pronounced 'em-bee-ay', starting with a vowel sound, so 'an' is required. 'A' is used before consonant sounds and is wrong here. 'The' implies a specific MBA already known to the listener. No article is incorrect — an abbreviation used as a count noun requires an article.",k-eng-5-3-3,easy,ai-generated,false,A,a,false,1
q-eng5.3-21,ENG5.3,mc,"Choose the correct article: 'She completed _____ MBA from one of the top business schools in the country.'","'An' is correct — article choice depends on the sound, not the spelling; 'MBA' is pronounced 'em-bee-ay', starting with a vowel sound, so 'an' is required. 'A' is used before consonant sounds and is wrong here. 'The' implies a specific MBA already known to the listener. No article is incorrect — an abbreviation used as a count noun requires an article.",k-eng-5-3-3,easy,ai-generated,false,B,an,true,2
q-eng5.3-21,ENG5.3,mc,"Choose the correct article: 'She completed _____ MBA from one of the top business schools in the country.'","'An' is correct — article choice depends on the sound, not the spelling; 'MBA' is pronounced 'em-bee-ay', starting with a vowel sound, so 'an' is required. 'A' is used before consonant sounds and is wrong here. 'The' implies a specific MBA already known to the listener. No article is incorrect — an abbreviation used as a count noun requires an article.",k-eng-5-3-3,easy,ai-generated,false,C,the,false,3
q-eng5.3-21,ENG5.3,mc,"Choose the correct article: 'She completed _____ MBA from one of the top business schools in the country.'","'An' is correct — article choice depends on the sound, not the spelling; 'MBA' is pronounced 'em-bee-ay', starting with a vowel sound, so 'an' is required. 'A' is used before consonant sounds and is wrong here. 'The' implies a specific MBA already known to the listener. No article is incorrect — an abbreviation used as a count noun requires an article.",k-eng-5-3-3,easy,ai-generated,false,D,no article,false,4
q-eng5.3-22,ENG5.3,mc,"Choose the correct article: 'He secured admission to _____ university abroad through a competitive scholarship programme.'","'A' is correct — 'university' begins with a 'yu' (consonant) sound, so 'a' is used, not 'an'. 'An' is used before vowel sounds; the letter 'u' here is pronounced 'yu', making it a consonant sound. 'The' would imply a specific university already identified. No article is grammatically incorrect since 'university' is a count noun requiring an article on first mention.",k-eng-5-3-3,easy,ai-generated,false,A,a,true,1
q-eng5.3-22,ENG5.3,mc,"Choose the correct article: 'He secured admission to _____ university abroad through a competitive scholarship programme.'","'A' is correct — 'university' begins with a 'yu' (consonant) sound, so 'a' is used, not 'an'. 'An' is used before vowel sounds; the letter 'u' here is pronounced 'yu', making it a consonant sound. 'The' would imply a specific university already identified. No article is grammatically incorrect since 'university' is a count noun requiring an article on first mention.",k-eng-5-3-3,easy,ai-generated,false,B,an,false,2
q-eng5.3-22,ENG5.3,mc,"Choose the correct article: 'He secured admission to _____ university abroad through a competitive scholarship programme.'","'A' is correct — 'university' begins with a 'yu' (consonant) sound, so 'a' is used, not 'an'. 'An' is used before vowel sounds; the letter 'u' here is pronounced 'yu', making it a consonant sound. 'The' would imply a specific university already identified. No article is grammatically incorrect since 'university' is a count noun requiring an article on first mention.",k-eng-5-3-3,easy,ai-generated,false,C,the,false,3
q-eng5.3-22,ENG5.3,mc,"Choose the correct article: 'He secured admission to _____ university abroad through a competitive scholarship programme.'","'A' is correct — 'university' begins with a 'yu' (consonant) sound, so 'a' is used, not 'an'. 'An' is used before vowel sounds; the letter 'u' here is pronounced 'yu', making it a consonant sound. 'The' would imply a specific university already identified. No article is grammatically incorrect since 'university' is a count noun requiring an article on first mention.",k-eng-5-3-3,easy,ai-generated,false,D,no article,false,4
q-eng5.3-23,ENG5.3,mc,"Choose the correct article: 'There is _____ hour left before the examination begins.'","'An' is correct — 'hour' has a silent 'h' so it begins with a vowel sound ('ow'), requiring 'an'. 'A' is used before consonant sounds; since 'h' is silent in 'hour', 'a' is wrong. 'The' would mark a specific hour already known. No article is incorrect since 'hour' is a count noun.",k-eng-5-3-3,easy,ai-generated,false,A,a,false,1
q-eng5.3-23,ENG5.3,mc,"Choose the correct article: 'There is _____ hour left before the examination begins.'","'An' is correct — 'hour' has a silent 'h' so it begins with a vowel sound ('ow'), requiring 'an'. 'A' is used before consonant sounds; since 'h' is silent in 'hour', 'a' is wrong. 'The' would mark a specific hour already known. No article is incorrect since 'hour' is a count noun.",k-eng-5-3-3,easy,ai-generated,false,B,an,true,2
q-eng5.3-23,ENG5.3,mc,"Choose the correct article: 'There is _____ hour left before the examination begins.'","'An' is correct — 'hour' has a silent 'h' so it begins with a vowel sound ('ow'), requiring 'an'. 'A' is used before consonant sounds; since 'h' is silent in 'hour', 'a' is wrong. 'The' would mark a specific hour already known. No article is incorrect since 'hour' is a count noun.",k-eng-5-3-3,easy,ai-generated,false,C,the,false,3
q-eng5.3-23,ENG5.3,mc,"Choose the correct article: 'There is _____ hour left before the examination begins.'","'An' is correct — 'hour' has a silent 'h' so it begins with a vowel sound ('ow'), requiring 'an'. 'A' is used before consonant sounds; since 'h' is silent in 'hour', 'a' is wrong. 'The' would mark a specific hour already known. No article is incorrect since 'hour' is a count noun.",k-eng-5-3-3,easy,ai-generated,false,D,no article,false,4
q-eng5.3-24,ENG5.3,mc,"Identify the part that contains an error: 'We had (A) a lunch together (B) after the meeting (C) was adjourned (D) for the day.'","Part A is wrong — meals in a general sense take no article; 'a lunch' must be 'lunch'. Using 'a' before a meal implies a particular, specific occasion — while possible in some contexts, in standard competitive exam usage 'had lunch' (no article) is correct. 'Together after the meeting' is a correct adverbial phrase. 'Was adjourned' is correct passive. 'For the day' is the correct prepositional phrase.",k-eng-5-3-3,medium,ai-generated,false,A,We had a lunch together,true,1
q-eng5.3-24,ENG5.3,mc,"Identify the part that contains an error: 'We had (A) a lunch together (B) after the meeting (C) was adjourned (D) for the day.'","Part A is wrong — meals in a general sense take no article; 'a lunch' must be 'lunch'. Using 'a' before a meal implies a particular, specific occasion — while possible in some contexts, in standard competitive exam usage 'had lunch' (no article) is correct. 'Together after the meeting' is a correct adverbial phrase. 'Was adjourned' is correct passive. 'For the day' is the correct prepositional phrase.",k-eng-5-3-3,medium,ai-generated,false,B,after the meeting,false,2
q-eng5.3-24,ENG5.3,mc,"Identify the part that contains an error: 'We had (A) a lunch together (B) after the meeting (C) was adjourned (D) for the day.'","Part A is wrong — meals in a general sense take no article; 'a lunch' must be 'lunch'. Using 'a' before a meal implies a particular, specific occasion — while possible in some contexts, in standard competitive exam usage 'had lunch' (no article) is correct. 'Together after the meeting' is a correct adverbial phrase. 'Was adjourned' is correct passive. 'For the day' is the correct prepositional phrase.",k-eng-5-3-3,medium,ai-generated,false,C,was adjourned,false,3
q-eng5.3-24,ENG5.3,mc,"Identify the part that contains an error: 'We had (A) a lunch together (B) after the meeting (C) was adjourned (D) for the day.'","Part A is wrong — meals in a general sense take no article; 'a lunch' must be 'lunch'. Using 'a' before a meal implies a particular, specific occasion — while possible in some contexts, in standard competitive exam usage 'had lunch' (no article) is correct. 'Together after the meeting' is a correct adverbial phrase. 'Was adjourned' is correct passive. 'For the day' is the correct prepositional phrase.",k-eng-5-3-3,medium,ai-generated,false,D,for the day,false,4
q-eng5.3-25,ENG5.3,mc,"Identify the part that contains an error: 'She is fluent (A) in the French (B) and has also (C) studied Spanish (D) for two years.'","Part B is wrong — languages do not take 'the'; the correct form is simply 'in French'. 'She is fluent' is a correct adjective phrase. 'And has also' is the correct connector. 'Studied Spanish for two years' is correct — no article with languages.",k-eng-5-3-3,medium,ai-generated,false,A,She is fluent,false,1
q-eng5.3-25,ENG5.3,mc,"Identify the part that contains an error: 'She is fluent (A) in the French (B) and has also (C) studied Spanish (D) for two years.'","Part B is wrong — languages do not take 'the'; the correct form is simply 'in French'. 'She is fluent' is a correct adjective phrase. 'And has also' is the correct connector. 'Studied Spanish for two years' is correct — no article with languages.",k-eng-5-3-3,medium,ai-generated,false,B,in the French,true,2
q-eng5.3-25,ENG5.3,mc,"Identify the part that contains an error: 'She is fluent (A) in the French (B) and has also (C) studied Spanish (D) for two years.'","Part B is wrong — languages do not take 'the'; the correct form is simply 'in French'. 'She is fluent' is a correct adjective phrase. 'And has also' is the correct connector. 'Studied Spanish for two years' is correct — no article with languages.",k-eng-5-3-3,medium,ai-generated,false,C,and has also,false,3
q-eng5.3-25,ENG5.3,mc,"Identify the part that contains an error: 'She is fluent (A) in the French (B) and has also (C) studied Spanish (D) for two years.'","Part B is wrong — languages do not take 'the'; the correct form is simply 'in French'. 'She is fluent' is a correct adjective phrase. 'And has also' is the correct connector. 'Studied Spanish for two years' is correct — no article with languages.",k-eng-5-3-3,medium,ai-generated,false,D,studied Spanish,false,4
q-eng5.3-26,ENG5.3,mc,"Choose the correct article: 'Mount Everest is _____ highest peak in the world and attracts climbers from every continent.'","'The' is correct — superlative adjectives always require 'the' because they refer to one unique member of a group. 'A' is the indefinite article, incompatible with superlatives. 'An' is also indefinite and wrong. No article cannot be used with a superlative adjective modifying a count noun.",k-eng-5-3-3,medium,ai-generated,false,A,a,false,1
q-eng5.3-26,ENG5.3,mc,"Choose the correct article: 'Mount Everest is _____ highest peak in the world and attracts climbers from every continent.'","'The' is correct — superlative adjectives always require 'the' because they refer to one unique member of a group. 'A' is the indefinite article, incompatible with superlatives. 'An' is also indefinite and wrong. No article cannot be used with a superlative adjective modifying a count noun.",k-eng-5-3-3,medium,ai-generated,false,B,an,false,2
q-eng5.3-26,ENG5.3,mc,"Choose the correct article: 'Mount Everest is _____ highest peak in the world and attracts climbers from every continent.'","'The' is correct — superlative adjectives always require 'the' because they refer to one unique member of a group. 'A' is the indefinite article, incompatible with superlatives. 'An' is also indefinite and wrong. No article cannot be used with a superlative adjective modifying a count noun.",k-eng-5-3-3,medium,ai-generated,false,C,the,true,3
q-eng5.3-26,ENG5.3,mc,"Choose the correct article: 'Mount Everest is _____ highest peak in the world and attracts climbers from every continent.'","'The' is correct — superlative adjectives always require 'the' because they refer to one unique member of a group. 'A' is the indefinite article, incompatible with superlatives. 'An' is also indefinite and wrong. No article cannot be used with a superlative adjective modifying a count noun.",k-eng-5-3-3,medium,ai-generated,false,D,no article,false,4
q-eng5.3-27,ENG5.3,mc,"Identify the part that contains an error: 'They are planning (A) to visit the India (B) next year (C) for a cultural (D) tour.'","Part B is wrong — single-name countries do not take 'the'; the correct form is simply 'India'. 'The' is used with countries whose names are plural or include a common noun (the USA, the Netherlands). 'They are planning' is correctly structured. 'Next year' is the correct time adverbial. 'For a cultural tour' is a correct prepositional phrase.",k-eng-5-3-3,medium,ai-generated,false,A,They are planning,false,1
q-eng5.3-27,ENG5.3,mc,"Identify the part that contains an error: 'They are planning (A) to visit the India (B) next year (C) for a cultural (D) tour.'","Part B is wrong — single-name countries do not take 'the'; the correct form is simply 'India'. 'The' is used with countries whose names are plural or include a common noun (the USA, the Netherlands). 'They are planning' is correctly structured. 'Next year' is the correct time adverbial. 'For a cultural tour' is a correct prepositional phrase.",k-eng-5-3-3,medium,ai-generated,false,B,to visit the India,true,2
q-eng5.3-27,ENG5.3,mc,"Identify the part that contains an error: 'They are planning (A) to visit the India (B) next year (C) for a cultural (D) tour.'","Part B is wrong — single-name countries do not take 'the'; the correct form is simply 'India'. 'The' is used with countries whose names are plural or include a common noun (the USA, the Netherlands). 'They are planning' is correctly structured. 'Next year' is the correct time adverbial. 'For a cultural tour' is a correct prepositional phrase.",k-eng-5-3-3,medium,ai-generated,false,C,next year,false,3
q-eng5.3-27,ENG5.3,mc,"Identify the part that contains an error: 'They are planning (A) to visit the India (B) next year (C) for a cultural (D) tour.'","Part B is wrong — single-name countries do not take 'the'; the correct form is simply 'India'. 'The' is used with countries whose names are plural or include a common noun (the USA, the Netherlands). 'They are planning' is correctly structured. 'Next year' is the correct time adverbial. 'For a cultural tour' is a correct prepositional phrase.",k-eng-5-3-3,medium,ai-generated,false,D,for a cultural,false,4
q-eng5.3-28,ENG5.3,mc,"Choose the correct option: 'She has been playing _____ tennis since the age of eight.'","No article is correct — sports and games take zero article in English. 'A' is indefinite and cannot precede an uncountable activity noun like a sport. 'An' is also incorrect before 'tennis'. 'The' would incorrectly imply a specific match rather than the sport in general.",k-eng-5-3-3,medium,ai-generated,false,A,a,false,1
q-eng5.3-28,ENG5.3,mc,"Choose the correct option: 'She has been playing _____ tennis since the age of eight.'","No article is correct — sports and games take zero article in English. 'A' is indefinite and cannot precede an uncountable activity noun like a sport. 'An' is also incorrect before 'tennis'. 'The' would incorrectly imply a specific match rather than the sport in general.",k-eng-5-3-3,medium,ai-generated,false,B,an,false,2
q-eng5.3-28,ENG5.3,mc,"Choose the correct option: 'She has been playing _____ tennis since the age of eight.'","No article is correct — sports and games take zero article in English. 'A' is indefinite and cannot precede an uncountable activity noun like a sport. 'An' is also incorrect before 'tennis'. 'The' would incorrectly imply a specific match rather than the sport in general.",k-eng-5-3-3,medium,ai-generated,false,C,the,false,3
q-eng5.3-28,ENG5.3,mc,"Choose the correct option: 'She has been playing _____ tennis since the age of eight.'","No article is correct — sports and games take zero article in English. 'A' is indefinite and cannot precede an uncountable activity noun like a sport. 'An' is also incorrect before 'tennis'. 'The' would incorrectly imply a specific match rather than the sport in general.",k-eng-5-3-3,medium,ai-generated,false,D,no article,true,4
q-eng5.3-29,ENG5.3,mc,"Identify the part that contains an error: 'Scientists recently (A) discovered a new planet (B) in the solar system (C) that orbits (D) a sun.'","Part D is wrong — 'sun' refers to our unique star and always takes 'the'; 'a sun' implies one of many suns, which is contextually wrong here. 'Scientists recently' is correctly structured. 'Discovered a new planet' correctly uses the indefinite article for first mention. 'In the solar system that orbits' is correctly structured.",k-eng-5-3-3,hard,ai-generated,false,A,Scientists recently,false,1
q-eng5.3-29,ENG5.3,mc,"Identify the part that contains an error: 'Scientists recently (A) discovered a new planet (B) in the solar system (C) that orbits (D) a sun.'","Part D is wrong — 'sun' refers to our unique star and always takes 'the'; 'a sun' implies one of many suns, which is contextually wrong here. 'Scientists recently' is correctly structured. 'Discovered a new planet' correctly uses the indefinite article for first mention. 'In the solar system that orbits' is correctly structured.",k-eng-5-3-3,hard,ai-generated,false,B,discovered a new planet,false,2
q-eng5.3-29,ENG5.3,mc,"Identify the part that contains an error: 'Scientists recently (A) discovered a new planet (B) in the solar system (C) that orbits (D) a sun.'","Part D is wrong — 'sun' refers to our unique star and always takes 'the'; 'a sun' implies one of many suns, which is contextually wrong here. 'Scientists recently' is correctly structured. 'Discovered a new planet' correctly uses the indefinite article for first mention. 'In the solar system that orbits' is correctly structured.",k-eng-5-3-3,hard,ai-generated,false,C,in the solar system,false,3
q-eng5.3-29,ENG5.3,mc,"Identify the part that contains an error: 'Scientists recently (A) discovered a new planet (B) in the solar system (C) that orbits (D) a sun.'","Part D is wrong — 'sun' refers to our unique star and always takes 'the'; 'a sun' implies one of many suns, which is contextually wrong here. 'Scientists recently' is correctly structured. 'Discovered a new planet' correctly uses the indefinite article for first mention. 'In the solar system that orbits' is correctly structured.",k-eng-5-3-3,hard,ai-generated,false,D,a sun,true,4
q-eng5.3-30,ENG5.3,mc,"Which sentence uses articles correctly?","'She was appointed chairperson of the committee last month' is correct — titles used as complements after 'appointed/elected/named' take zero article. 'He is an university professor' is wrong — 'university' begins with a 'yu' sound, requiring 'a'. 'The gold is a precious metal' is wrong — substances in general use zero article ('Gold is a precious metal'). 'They visited a Eiffel Tower' is wrong — specific landmarks use 'the', not 'a'.",k-eng-5-3-3,hard,ai-generated,false,A,He is an university professor with over twenty years of experience.,false,1
q-eng5.3-30,ENG5.3,mc,"Which sentence uses articles correctly?","'She was appointed chairperson of the committee last month' is correct — titles used as complements after 'appointed/elected/named' take zero article. 'He is an university professor' is wrong — 'university' begins with a 'yu' sound, requiring 'a'. 'The gold is a precious metal' is wrong — substances in general use zero article ('Gold is a precious metal'). 'They visited a Eiffel Tower' is wrong — specific landmarks use 'the', not 'a'.",k-eng-5-3-3,hard,ai-generated,false,B,The gold is a precious metal used in jewellery and electronics.,false,2
q-eng5.3-30,ENG5.3,mc,"Which sentence uses articles correctly?","'She was appointed chairperson of the committee last month' is correct — titles used as complements after 'appointed/elected/named' take zero article. 'He is an university professor' is wrong — 'university' begins with a 'yu' sound, requiring 'a'. 'The gold is a precious metal' is wrong — substances in general use zero article ('Gold is a precious metal'). 'They visited a Eiffel Tower' is wrong — specific landmarks use 'the', not 'a'.",k-eng-5-3-3,hard,ai-generated,false,C,"She was appointed chairperson of the committee last month.",true,3
q-eng5.3-30,ENG5.3,mc,"Which sentence uses articles correctly?","'She was appointed chairperson of the committee last month' is correct — titles used as complements after 'appointed/elected/named' take zero article. 'He is an university professor' is wrong — 'university' begins with a 'yu' sound, requiring 'a'. 'The gold is a precious metal' is wrong — substances in general use zero article ('Gold is a precious metal'). 'They visited a Eiffel Tower' is wrong — specific landmarks use 'the', not 'a'.",k-eng-5-3-3,hard,ai-generated,false,D,They visited a Eiffel Tower during their trip to Paris.,false,4
q-eng5.3-31,ENG5.3,mc,"Choose the correct option: 'The soldier _____ his injuries sustained during the border patrol mission.'","'Died of' is correct — 'die of' is used for diseases and internal medical causes including injuries. 'Died from' is used for external causes or wounds in formal medical writing, but in SSC/IBPS exam convention 'die of' covers injuries too. 'Died by' is used for manner of death (died by drowning). 'Died with' is not a standard collocation with injuries.",s-eng-5-3-1,easy,ai-generated,false,A,died of,true,1
q-eng5.3-31,ENG5.3,mc,"Choose the correct option: 'The soldier _____ his injuries sustained during the border patrol mission.'","'Died of' is correct — 'die of' is used for diseases and internal medical causes including injuries. 'Died from' is used for external causes or wounds in formal medical writing, but in SSC/IBPS exam convention 'die of' covers injuries too. 'Died by' is used for manner of death (died by drowning). 'Died with' is not a standard collocation with injuries.",s-eng-5-3-1,easy,ai-generated,false,B,died from,false,2
q-eng5.3-31,ENG5.3,mc,"Choose the correct option: 'The soldier _____ his injuries sustained during the border patrol mission.'","'Died of' is correct — 'die of' is used for diseases and internal medical causes including injuries. 'Died from' is used for external causes or wounds in formal medical writing, but in SSC/IBPS exam convention 'die of' covers injuries too. 'Died by' is used for manner of death (died by drowning). 'Died with' is not a standard collocation with injuries.",s-eng-5-3-1,easy,ai-generated,false,C,died by,false,3
q-eng5.3-31,ENG5.3,mc,"Choose the correct option: 'The soldier _____ his injuries sustained during the border patrol mission.'","'Died of' is correct — 'die of' is used for diseases and internal medical causes including injuries. 'Died from' is used for external causes or wounds in formal medical writing, but in SSC/IBPS exam convention 'die of' covers injuries too. 'Died by' is used for manner of death (died by drowning). 'Died with' is not a standard collocation with injuries.",s-eng-5-3-1,easy,ai-generated,false,D,died with,false,4
q-eng5.3-32,ENG5.3,mc,"Choose the correct option: 'The revised regulation differs greatly _____ the earlier version in terms of scope and enforcement.'","'From' is correct — things differ from other things; 'differ from' compares two objects or concepts. 'With' is used when people disagree: 'I differ with him on this'. 'To' is not a valid collocation with 'differ'. 'Than' is used for comparisons with adjectives (bigger than), not with the verb 'differ'.",s-eng-5-3-1,easy,ai-generated,false,A,with,false,1
q-eng5.3-32,ENG5.3,mc,"Choose the correct option: 'The revised regulation differs greatly _____ the earlier version in terms of scope and enforcement.'","'From' is correct — things differ from other things; 'differ from' compares two objects or concepts. 'With' is used when people disagree: 'I differ with him on this'. 'To' is not a valid collocation with 'differ'. 'Than' is used for comparisons with adjectives (bigger than), not with the verb 'differ'.",s-eng-5-3-1,easy,ai-generated,false,B,from,true,2
q-eng5.3-32,ENG5.3,mc,"Choose the correct option: 'The revised regulation differs greatly _____ the earlier version in terms of scope and enforcement.'","'From' is correct — things differ from other things; 'differ from' compares two objects or concepts. 'With' is used when people disagree: 'I differ with him on this'. 'To' is not a valid collocation with 'differ'. 'Than' is used for comparisons with adjectives (bigger than), not with the verb 'differ'.",s-eng-5-3-1,easy,ai-generated,false,C,to,false,3
q-eng5.3-32,ENG5.3,mc,"Choose the correct option: 'The revised regulation differs greatly _____ the earlier version in terms of scope and enforcement.'","'From' is correct — things differ from other things; 'differ from' compares two objects or concepts. 'With' is used when people disagree: 'I differ with him on this'. 'To' is not a valid collocation with 'differ'. 'Than' is used for comparisons with adjectives (bigger than), not with the verb 'differ'.",s-eng-5-3-1,easy,ai-generated,false,D,than,false,4
q-eng5.3-33,ENG5.3,mc,"Identify the part that contains an error: 'The committee (A) discussed about (B) the revised budget (C) allocation for (D) the next financial year.'","Part B is wrong — 'discuss' is a transitive verb that takes its object directly with no preposition; 'discussed about the budget' must be 'discussed the budget'. 'The committee' is the correct subject. 'The revised budget' is the correct direct object once the preposition is removed. 'Allocation for the next financial year' is a correct noun phrase.",s-eng-5-3-1,medium,ai-generated,false,A,The committee,false,1
q-eng5.3-33,ENG5.3,mc,"Identify the part that contains an error: 'The committee (A) discussed about (B) the revised budget (C) allocation for (D) the next financial year.'","Part B is wrong — 'discuss' is a transitive verb that takes its object directly with no preposition; 'discussed about the budget' must be 'discussed the budget'. 'The committee' is the correct subject. 'The revised budget' is the correct direct object once the preposition is removed. 'Allocation for the next financial year' is a correct noun phrase.",s-eng-5-3-1,medium,ai-generated,false,B,discussed about,true,2
q-eng5.3-33,ENG5.3,mc,"Identify the part that contains an error: 'The committee (A) discussed about (B) the revised budget (C) allocation for (D) the next financial year.'","Part B is wrong — 'discuss' is a transitive verb that takes its object directly with no preposition; 'discussed about the budget' must be 'discussed the budget'. 'The committee' is the correct subject. 'The revised budget' is the correct direct object once the preposition is removed. 'Allocation for the next financial year' is a correct noun phrase.",s-eng-5-3-1,medium,ai-generated,false,C,the revised budget,false,3
q-eng5.3-33,ENG5.3,mc,"Identify the part that contains an error: 'The committee (A) discussed about (B) the revised budget (C) allocation for (D) the next financial year.'","Part B is wrong — 'discuss' is a transitive verb that takes its object directly with no preposition; 'discussed about the budget' must be 'discussed the budget'. 'The committee' is the correct subject. 'The revised budget' is the correct direct object once the preposition is removed. 'Allocation for the next financial year' is a correct noun phrase.",s-eng-5-3-1,medium,ai-generated,false,D,allocation for,false,4
q-eng5.3-34,ENG5.3,mc,"Identify the part that contains an error: 'She married (A) with a doctor (B) whom she had met (C) during her (D) postgraduate studies.'","Part B is wrong — 'marry' is a transitive verb that takes its object directly; 'married with' is incorrect, the correct form is 'married a doctor'. 'She married' is the correct subject-verb pair once the preposition is removed. 'Whom she had met' is a correct relative clause. 'During her postgraduate studies' is a correct prepositional phrase.",s-eng-5-3-1,medium,ai-generated,false,A,She married,false,1
q-eng5.3-34,ENG5.3,mc,"Identify the part that contains an error: 'She married (A) with a doctor (B) whom she had met (C) during her (D) postgraduate studies.'","Part B is wrong — 'marry' is a transitive verb that takes its object directly; 'married with' is incorrect, the correct form is 'married a doctor'. 'She married' is the correct subject-verb pair once the preposition is removed. 'Whom she had met' is a correct relative clause. 'During her postgraduate studies' is a correct prepositional phrase.",s-eng-5-3-1,medium,ai-generated,false,B,with a doctor,true,2
q-eng5.3-34,ENG5.3,mc,"Identify the part that contains an error: 'She married (A) with a doctor (B) whom she had met (C) during her (D) postgraduate studies.'","Part B is wrong — 'marry' is a transitive verb that takes its object directly; 'married with' is incorrect, the correct form is 'married a doctor'. 'She married' is the correct subject-verb pair once the preposition is removed. 'Whom she had met' is a correct relative clause. 'During her postgraduate studies' is a correct prepositional phrase.",s-eng-5-3-1,medium,ai-generated,false,C,whom she had met,false,3
