question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng5.2-17,ENG5.2,mc,"Identify the part that contains an error: 'Since the flight (A) has been delayed, (B) you need not (C) to rush (D) to the airport.'","Part D is wrong — when 'need' functions as a modal auxiliary ('need not'), it takes the bare infinitive without 'to'; the correct form is 'need not rush'. 'Since the flight' is a correct subordinating opener. 'Has been delayed' is correct present perfect passive. 'You need not' is the correct modal form.",k-eng-5-2-2,medium,ai-generated,false,C,you need not,false,3
q-eng5.2-17,ENG5.2,mc,"Identify the part that contains an error: 'Since the flight (A) has been delayed, (B) you need not (C) to rush (D) to the airport.'","Part D is wrong — when 'need' functions as a modal auxiliary ('need not'), it takes the bare infinitive without 'to'; the correct form is 'need not rush'. 'Since the flight' is a correct subordinating opener. 'Has been delayed' is correct present perfect passive. 'You need not' is the correct modal form.",k-eng-5-2-2,medium,ai-generated,false,D,to rush to the airport,true,4
q-eng5.2-18,ENG5.2,mc,"Which of the following sentences uses a modal verb correctly?","'He need not worry about the outcome' is correct — 'need not' as a modal takes the bare infinitive 'worry' without 'to'. 'She dares not to speak' is wrong — 'dare not' as a modal also takes the bare infinitive without 'to'. 'They must to leave' is wrong — 'must' never takes 'to' before the infinitive. 'We should to inform' is wrong — 'should' also takes the bare infinitive without 'to'.",k-eng-5-2-2,medium,ai-generated,false,A,She dares not to speak in front of the crowd.,false,1
q-eng5.2-18,ENG5.2,mc,"Which of the following sentences uses a modal verb correctly?","'He need not worry about the outcome' is correct — 'need not' as a modal takes the bare infinitive 'worry' without 'to'. 'She dares not to speak' is wrong — 'dare not' as a modal also takes the bare infinitive without 'to'. 'They must to leave' is wrong — 'must' never takes 'to' before the infinitive. 'We should to inform' is wrong — 'should' also takes the bare infinitive without 'to'.",k-eng-5-2-2,medium,ai-generated,false,B,He need not worry about the outcome.,true,2
q-eng5.2-18,ENG5.2,mc,"Which of the following sentences uses a modal verb correctly?","'He need not worry about the outcome' is correct — 'need not' as a modal takes the bare infinitive 'worry' without 'to'. 'She dares not to speak' is wrong — 'dare not' as a modal also takes the bare infinitive without 'to'. 'They must to leave' is wrong — 'must' never takes 'to' before the infinitive. 'We should to inform' is wrong — 'should' also takes the bare infinitive without 'to'.",k-eng-5-2-2,medium,ai-generated,false,C,They must to leave by noon.,false,3
q-eng5.2-18,ENG5.2,mc,"Which of the following sentences uses a modal verb correctly?","'He need not worry about the outcome' is correct — 'need not' as a modal takes the bare infinitive 'worry' without 'to'. 'She dares not to speak' is wrong — 'dare not' as a modal also takes the bare infinitive without 'to'. 'They must to leave' is wrong — 'must' never takes 'to' before the infinitive. 'We should to inform' is wrong — 'should' also takes the bare infinitive without 'to'.",k-eng-5-2-2,medium,ai-generated,false,D,We should to inform the manager immediately.,false,4
q-eng5.2-19,ENG5.2,mc,"Which sentence uses a modal perfect correctly?","'She could have been promoted had she shown more initiative' is correct — 'could have + past participle' is the correct modal perfect form. 'May has left' is wrong — modals cannot be followed by 'has'; the correct form is 'may have left'. 'Might had informed' is wrong — must be 'might have informed'. 'Would have went' is wrong — the past participle of 'go' is 'gone', not 'went'.",k-eng-5-2-2,hard,ai-generated,false,A,He may has left before we arrived.,false,1
q-eng5.2-19,ENG5.2,mc,"Which sentence uses a modal perfect correctly?","'She could have been promoted had she shown more initiative' is correct — 'could have + past participle' is the correct modal perfect form. 'May has left' is wrong — modals cannot be followed by 'has'; the correct form is 'may have left'. 'Might had informed' is wrong — must be 'might have informed'. 'Would have went' is wrong — the past participle of 'go' is 'gone', not 'went'.",k-eng-5-2-2,hard,ai-generated,false,B,She could have been promoted had she shown more initiative.,true,2
q-eng5.2-19,ENG5.2,mc,"Which sentence uses a modal perfect correctly?","'She could have been promoted had she shown more initiative' is correct — 'could have + past participle' is the correct modal perfect form. 'May has left' is wrong — modals cannot be followed by 'has'; the correct form is 'may have left'. 'Might had informed' is wrong — must be 'might have informed'. 'Would have went' is wrong — the past participle of 'go' is 'gone', not 'went'.",k-eng-5-2-2,hard,ai-generated,false,C,They might had informed us about the change.,false,3
q-eng5.2-19,ENG5.2,mc,"Which sentence uses a modal perfect correctly?","'She could have been promoted had she shown more initiative' is correct — 'could have + past participle' is the correct modal perfect form. 'May has left' is wrong — modals cannot be followed by 'has'; the correct form is 'may have left'. 'Might had informed' is wrong — must be 'might have informed'. 'Would have went' is wrong — the past participle of 'go' is 'gone', not 'went'.",k-eng-5-2-2,hard,ai-generated,false,D,We would have went if we had known about it.,false,4
q-eng5.2-20,ENG5.2,mc,"Identify the part that contains an error: 'The project (A) should have been (B) completed last month (C) but the team (D) could not managed the workload.'","Part D is wrong — after a modal verb like 'could', only the base form is permitted; 'managed' (past tense) must be replaced with 'manage'. 'The project' is the correct subject. 'Should have been' is a correct modal perfect passive auxiliary. 'Completed last month' is the correct past participial phrase.",k-eng-5-2-2,hard,ai-generated,false,A,The project,false,1
q-eng5.2-20,ENG5.2,mc,"Identify the part that contains an error: 'The project (A) should have been (B) completed last month (C) but the team (D) could not managed the workload.'","Part D is wrong — after a modal verb like 'could', only the base form is permitted; 'managed' (past tense) must be replaced with 'manage'. 'The project' is the correct subject. 'Should have been' is a correct modal perfect passive auxiliary. 'Completed last month' is the correct past participial phrase.",k-eng-5-2-2,hard,ai-generated,false,B,should have been,false,2
q-eng5.2-20,ENG5.2,mc,"Identify the part that contains an error: 'The project (A) should have been (B) completed last month (C) but the team (D) could not managed the workload.'","Part D is wrong — after a modal verb like 'could', only the base form is permitted; 'managed' (past tense) must be replaced with 'manage'. 'The project' is the correct subject. 'Should have been' is a correct modal perfect passive auxiliary. 'Completed last month' is the correct past participial phrase.",k-eng-5-2-2,hard,ai-generated,false,C,completed last month,false,3
q-eng5.2-20,ENG5.2,mc,"Identify the part that contains an error: 'The project (A) should have been (B) completed last month (C) but the team (D) could not managed the workload.'","Part D is wrong — after a modal verb like 'could', only the base form is permitted; 'managed' (past tense) must be replaced with 'manage'. 'The project' is the correct subject. 'Should have been' is a correct modal perfect passive auxiliary. 'Completed last month' is the correct past participial phrase.",k-eng-5-2-2,hard,ai-generated,false,D,could not managed the workload,true,4
q-eng5.2-21,ENG5.2,mc,"Choose the correct option: 'If it rains tomorrow, the organisers _____ the event indoors.'","'Will shift' is correct — Type 1 conditionals (real/likely future situations) use 'if + present simple' in the condition and 'will + base form' in the result. 'Would shift' belongs to Type 2, which expresses hypothetical situations. 'Shifted' is simple past, not a valid result clause. 'Shift' without an auxiliary cannot serve as the main verb of a result clause here.",k-eng-5-2-3,easy,ai-generated,false,A,would shift,false,1
q-eng5.2-21,ENG5.2,mc,"Choose the correct option: 'If it rains tomorrow, the organisers _____ the event indoors.'","'Will shift' is correct — Type 1 conditionals (real/likely future situations) use 'if + present simple' in the condition and 'will + base form' in the result. 'Would shift' belongs to Type 2, which expresses hypothetical situations. 'Shifted' is simple past, not a valid result clause. 'Shift' without an auxiliary cannot serve as the main verb of a result clause here.",k-eng-5-2-3,easy,ai-generated,false,B,will shift,true,2
q-eng5.2-21,ENG5.2,mc,"Choose the correct option: 'If it rains tomorrow, the organisers _____ the event indoors.'","'Will shift' is correct — Type 1 conditionals (real/likely future situations) use 'if + present simple' in the condition and 'will + base form' in the result. 'Would shift' belongs to Type 2, which expresses hypothetical situations. 'Shifted' is simple past, not a valid result clause. 'Shift' without an auxiliary cannot serve as the main verb of a result clause here.",k-eng-5-2-3,easy,ai-generated,false,C,shifted,false,3
q-eng5.2-21,ENG5.2,mc,"Choose the correct option: 'If it rains tomorrow, the organisers _____ the event indoors.'","'Will shift' is correct — Type 1 conditionals (real/likely future situations) use 'if + present simple' in the condition and 'will + base form' in the result. 'Would shift' belongs to Type 2, which expresses hypothetical situations. 'Shifted' is simple past, not a valid result clause. 'Shift' without an auxiliary cannot serve as the main verb of a result clause here.",k-eng-5-2-3,easy,ai-generated,false,D,shift,false,4
q-eng5.2-22,ENG5.2,mc,"Choose the correct option: 'If I _____ the Finance Minister, I would immediately reduce fuel prices.'","'Were' is correct — Type 2 conditionals use the subjunctive mood in the if-clause; 'were' is required for all persons (I/he/she/it) in formal and competitive exam English. 'Am' is present indicative, making it a factual rather than hypothetical statement. 'Was' is informal and not the accepted answer in competitive exams. 'Have been' is present perfect and inappropriate in a Type 2 condition.",k-eng-5-2-3,easy,ai-generated,false,A,am,false,1
q-eng5.2-22,ENG5.2,mc,"Choose the correct option: 'If I _____ the Finance Minister, I would immediately reduce fuel prices.'","'Were' is correct — Type 2 conditionals use the subjunctive mood in the if-clause; 'were' is required for all persons (I/he/she/it) in formal and competitive exam English. 'Am' is present indicative, making it a factual rather than hypothetical statement. 'Was' is informal and not the accepted answer in competitive exams. 'Have been' is present perfect and inappropriate in a Type 2 condition.",k-eng-5-2-3,easy,ai-generated,false,B,was,false,2
q-eng5.2-22,ENG5.2,mc,"Choose the correct option: 'If I _____ the Finance Minister, I would immediately reduce fuel prices.'","'Were' is correct — Type 2 conditionals use the subjunctive mood in the if-clause; 'were' is required for all persons (I/he/she/it) in formal and competitive exam English. 'Am' is present indicative, making it a factual rather than hypothetical statement. 'Was' is informal and not the accepted answer in competitive exams. 'Have been' is present perfect and inappropriate in a Type 2 condition.",k-eng-5-2-3,easy,ai-generated,false,C,were,true,3
q-eng5.2-22,ENG5.2,mc,"Choose the correct option: 'If I _____ the Finance Minister, I would immediately reduce fuel prices.'","'Were' is correct — Type 2 conditionals use the subjunctive mood in the if-clause; 'were' is required for all persons (I/he/she/it) in formal and competitive exam English. 'Am' is present indicative, making it a factual rather than hypothetical statement. 'Was' is informal and not the accepted answer in competitive exams. 'Have been' is present perfect and inappropriate in a Type 2 condition.",k-eng-5-2-3,easy,ai-generated,false,D,have been,false,4
q-eng5.2-23,ENG5.2,mc,"Choose the correct option: 'If the team had practised more diligently, they _____ the championship.'","'Would have won' is correct — Type 3 conditionals use 'if + past perfect' in the condition and 'would + have + past participle' in the result. 'Will have won' uses 'will', which belongs to Type 1. 'Would win' is the Type 2 result form and does not match the past perfect condition. 'Had won' is past perfect and cannot function as a result clause.",k-eng-5-2-3,medium,ai-generated,false,A,will have won,false,1
q-eng5.2-23,ENG5.2,mc,"Choose the correct option: 'If the team had practised more diligently, they _____ the championship.'","'Would have won' is correct — Type 3 conditionals use 'if + past perfect' in the condition and 'would + have + past participle' in the result. 'Will have won' uses 'will', which belongs to Type 1. 'Would win' is the Type 2 result form and does not match the past perfect condition. 'Had won' is past perfect and cannot function as a result clause.",k-eng-5-2-3,medium,ai-generated,false,B,would win,false,2
q-eng5.2-23,ENG5.2,mc,"Choose the correct option: 'If the team had practised more diligently, they _____ the championship.'","'Would have won' is correct — Type 3 conditionals use 'if + past perfect' in the condition and 'would + have + past participle' in the result. 'Will have won' uses 'will', which belongs to Type 1. 'Would win' is the Type 2 result form and does not match the past perfect condition. 'Had won' is past perfect and cannot function as a result clause.",k-eng-5-2-3,medium,ai-generated,false,C,would have won,true,3
q-eng5.2-23,ENG5.2,mc,"Choose the correct option: 'If the team had practised more diligently, they _____ the championship.'","'Would have won' is correct — Type 3 conditionals use 'if + past perfect' in the condition and 'would + have + past participle' in the result. 'Will have won' uses 'will', which belongs to Type 1. 'Would win' is the Type 2 result form and does not match the past perfect condition. 'Had won' is past perfect and cannot function as a result clause.",k-eng-5-2-3,medium,ai-generated,false,D,had won,false,4
q-eng5.2-24,ENG5.2,mc,"Identify the part that contains an error: 'If I (A) would have known (B) about the vacancy, (C) I would certainly (D) have applied for it.'","Part B is wrong — 'would' must never appear in the 'if' clause of a conditional; the Type 3 condition requires 'if + past perfect', so the correct form is 'If I had known'. 'If I' is the correct start of the condition clause. 'About the vacancy' is a correct prepositional phrase. 'I would certainly have applied' is the correct Type 3 result clause.",k-eng-5-2-3,medium,ai-generated,false,A,If I,false,1
q-eng5.2-24,ENG5.2,mc,"Identify the part that contains an error: 'If I (A) would have known (B) about the vacancy, (C) I would certainly (D) have applied for it.'","Part B is wrong — 'would' must never appear in the 'if' clause of a conditional; the Type 3 condition requires 'if + past perfect', so the correct form is 'If I had known'. 'If I' is the correct start of the condition clause. 'About the vacancy' is a correct prepositional phrase. 'I would certainly have applied' is the correct Type 3 result clause.",k-eng-5-2-3,medium,ai-generated,false,B,would have known,true,2
q-eng5.2-24,ENG5.2,mc,"Identify the part that contains an error: 'If I (A) would have known (B) about the vacancy, (C) I would certainly (D) have applied for it.'","Part B is wrong — 'would' must never appear in the 'if' clause of a conditional; the Type 3 condition requires 'if + past perfect', so the correct form is 'If I had known'. 'If I' is the correct start of the condition clause. 'About the vacancy' is a correct prepositional phrase. 'I would certainly have applied' is the correct Type 3 result clause.",k-eng-5-2-3,medium,ai-generated,false,C,about the vacancy,false,3
q-eng5.2-24,ENG5.2,mc,"Identify the part that contains an error: 'If I (A) would have known (B) about the vacancy, (C) I would certainly (D) have applied for it.'","Part B is wrong — 'would' must never appear in the 'if' clause of a conditional; the Type 3 condition requires 'if + past perfect', so the correct form is 'If I had known'. 'If I' is the correct start of the condition clause. 'About the vacancy' is a correct prepositional phrase. 'I would certainly have applied' is the correct Type 3 result clause.",k-eng-5-2-3,medium,ai-generated,false,D,I would certainly,false,4
q-eng5.2-25,ENG5.2,mc,"Which of the following sentences is a correctly formed conditional?","'If he had warned us, we would have taken precautions' is correct — 'if + past perfect … would have + V3' is the standard Type 3 conditional. Option A places 'would' in the if-clause ('would study'), which is always wrong. Option C uses 'will' in the if-clause ('will arrive'), which is also wrong. Option D mixes a present tense condition with a Type 3 result clause.",k-eng-5-2-3,medium,ai-generated,false,A,"If she would study harder, she will pass the exam.",false,1
q-eng5.2-25,ENG5.2,mc,"Which of the following sentences is a correctly formed conditional?","'If he had warned us, we would have taken precautions' is correct — 'if + past perfect … would have + V3' is the standard Type 3 conditional. Option A places 'would' in the if-clause ('would study'), which is always wrong. Option C uses 'will' in the if-clause ('will arrive'), which is also wrong. Option D mixes a present tense condition with a Type 3 result clause.",k-eng-5-2-3,medium,ai-generated,false,B,"If he had warned us, we would have taken precautions.",true,2
q-eng5.2-25,ENG5.2,mc,"Which of the following sentences is a correctly formed conditional?","'If he had warned us, we would have taken precautions' is correct — 'if + past perfect … would have + V3' is the standard Type 3 conditional. Option A places 'would' in the if-clause ('would study'), which is always wrong. Option C uses 'will' in the if-clause ('will arrive'), which is also wrong. Option D mixes a present tense condition with a Type 3 result clause.",k-eng-5-2-3,medium,ai-generated,false,C,"If they will arrive early, we would begin the meeting.",false,3
q-eng5.2-25,ENG5.2,mc,"Which of the following sentences is a correctly formed conditional?","'If he had warned us, we would have taken precautions' is correct — 'if + past perfect … would have + V3' is the standard Type 3 conditional. Option A places 'would' in the if-clause ('would study'), which is always wrong. Option C uses 'will' in the if-clause ('will arrive'), which is also wrong. Option D mixes a present tense condition with a Type 3 result clause.",k-eng-5-2-3,medium,ai-generated,false,D,"If I know the answer, I would have told you.",false,4
q-eng5.2-26,ENG5.2,mc,"Choose the correct option: 'The new recruit spoke as if he _____ the most experienced person in the room.'","'Were' is correct — after 'as if' expressing a hypothetical or imagined comparison, the subjunctive 'were' is used for all persons in formal English. 'Is' treats the situation as factual rather than hypothetical. 'Was' is the informal alternative but is not the expected answer in competitive exams for subjunctive contexts. 'Has been' is present perfect and unsuitable for a hypothetical comparison.",k-eng-5-2-3,medium,ai-generated,false,A,is,false,1
q-eng5.2-26,ENG5.2,mc,"Choose the correct option: 'The new recruit spoke as if he _____ the most experienced person in the room.'","'Were' is correct — after 'as if' expressing a hypothetical or imagined comparison, the subjunctive 'were' is used for all persons in formal English. 'Is' treats the situation as factual rather than hypothetical. 'Was' is the informal alternative but is not the expected answer in competitive exams for subjunctive contexts. 'Has been' is present perfect and unsuitable for a hypothetical comparison.",k-eng-5-2-3,medium,ai-generated,false,B,was,false,2
q-eng5.2-26,ENG5.2,mc,"Choose the correct option: 'The new recruit spoke as if he _____ the most experienced person in the room.'","'Were' is correct — after 'as if' expressing a hypothetical or imagined comparison, the subjunctive 'were' is used for all persons in formal English. 'Is' treats the situation as factual rather than hypothetical. 'Was' is the informal alternative but is not the expected answer in competitive exams for subjunctive contexts. 'Has been' is present perfect and unsuitable for a hypothetical comparison.",k-eng-5-2-3,medium,ai-generated,false,C,were,true,3
q-eng5.2-26,ENG5.2,mc,"Choose the correct option: 'The new recruit spoke as if he _____ the most experienced person in the room.'","'Were' is correct — after 'as if' expressing a hypothetical or imagined comparison, the subjunctive 'were' is used for all persons in formal English. 'Is' treats the situation as factual rather than hypothetical. 'Was' is the informal alternative but is not the expected answer in competitive exams for subjunctive contexts. 'Has been' is present perfect and unsuitable for a hypothetical comparison.",k-eng-5-2-3,medium,ai-generated,false,D,has been,false,4
q-eng5.2-27,ENG5.2,mc,"Choose the correct option: 'The students wish they _____ allowed to use calculators during the examination.'","'Were' is correct — after 'wish' expressing a present unfulfilled desire, the subjunctive past ('were' for all persons) is standard in formal English. 'Are' is present indicative and would make this a factual statement. 'Was' is informal and is not the accepted exam answer for this subjunctive context. 'Have been' is present perfect and inappropriate for a present wish.",k-eng-5-2-3,medium,ai-generated,false,A,are,false,1
q-eng5.2-27,ENG5.2,mc,"Choose the correct option: 'The students wish they _____ allowed to use calculators during the examination.'","'Were' is correct — after 'wish' expressing a present unfulfilled desire, the subjunctive past ('were' for all persons) is standard in formal English. 'Are' is present indicative and would make this a factual statement. 'Was' is informal and is not the accepted exam answer for this subjunctive context. 'Have been' is present perfect and inappropriate for a present wish.",k-eng-5-2-3,medium,ai-generated,false,B,was,false,2
q-eng5.2-27,ENG5.2,mc,"Choose the correct option: 'The students wish they _____ allowed to use calculators during the examination.'","'Were' is correct — after 'wish' expressing a present unfulfilled desire, the subjunctive past ('were' for all persons) is standard in formal English. 'Are' is present indicative and would make this a factual statement. 'Was' is informal and is not the accepted exam answer for this subjunctive context. 'Have been' is present perfect and inappropriate for a present wish.",k-eng-5-2-3,medium,ai-generated,false,C,were,true,3
q-eng5.2-27,ENG5.2,mc,"Choose the correct option: 'The students wish they _____ allowed to use calculators during the examination.'","'Were' is correct — after 'wish' expressing a present unfulfilled desire, the subjunctive past ('were' for all persons) is standard in formal English. 'Are' is present indicative and would make this a factual statement. 'Was' is informal and is not the accepted exam answer for this subjunctive context. 'Have been' is present perfect and inappropriate for a present wish.",k-eng-5-2-3,medium,ai-generated,false,D,have been,false,4
q-eng5.2-28,ENG5.2,mc,"Identify the error in the sentence or choose 'No error': 'Had the engineers detected the fault in time, the accident could have been prevented entirely.'","'No error' is correct — 'Had + subject + past participle' is a valid inversion of 'If + subject + had + past participle', a standard Type 3 conditional form. 'Could have been prevented' is the correct modal perfect passive result. The other options label correct parts of the sentence: 'Had the engineers' is the correct inverted subject; 'detected the fault in time' is the correct past participial phrase.",k-eng-5-2-3,hard,ai-generated,false,A,Had the engineers,false,1
q-eng5.2-28,ENG5.2,mc,"Identify the error in the sentence or choose 'No error': 'Had the engineers detected the fault in time, the accident could have been prevented entirely.'","'No error' is correct — 'Had + subject + past participle' is a valid inversion of 'If + subject + had + past participle', a standard Type 3 conditional form. 'Could have been prevented' is the correct modal perfect passive result. The other options label correct parts of the sentence: 'Had the engineers' is the correct inverted subject; 'detected the fault in time' is the correct past participial phrase.",k-eng-5-2-3,hard,ai-generated,false,B,detected the fault in time,false,2
q-eng5.2-28,ENG5.2,mc,"Identify the error in the sentence or choose 'No error': 'Had the engineers detected the fault in time, the accident could have been prevented entirely.'","'No error' is correct — 'Had + subject + past participle' is a valid inversion of 'If + subject + had + past participle', a standard Type 3 conditional form. 'Could have been prevented' is the correct modal perfect passive result. The other options label correct parts of the sentence: 'Had the engineers' is the correct inverted subject; 'detected the fault in time' is the correct past participial phrase.",k-eng-5-2-3,hard,ai-generated,false,C,the accident could have been,false,3
q-eng5.2-28,ENG5.2,mc,"Identify the error in the sentence or choose 'No error': 'Had the engineers detected the fault in time, the accident could have been prevented entirely.'","'No error' is correct — 'Had + subject + past participle' is a valid inversion of 'If + subject + had + past participle', a standard Type 3 conditional form. 'Could have been prevented' is the correct modal perfect passive result. The other options label correct parts of the sentence: 'Had the engineers' is the correct inverted subject; 'detected the fault in time' is the correct past participial phrase.",k-eng-5-2-3,hard,ai-generated,false,D,No error,true,4
q-eng5.2-29,ENG5.2,mc,"Identify the part that contains an error: 'The critics agreed (A) that if the script (B) had been stronger, (C) the film would had (D) won several awards.'","Part D is wrong — the Type 3 result clause requires 'would + have + past participle'; 'would had' is ungrammatical because the word after the modal must be the base form 'have', not the past form 'had'. 'The critics agreed' is a correctly structured reporting clause. 'That if the script' correctly introduces the embedded conditional. 'Had been stronger' is the correct past perfect condition.",k-eng-5-2-3,hard,ai-generated,false,A,The critics agreed,false,1
q-eng5.2-29,ENG5.2,mc,"Identify the part that contains an error: 'The critics agreed (A) that if the script (B) had been stronger, (C) the film would had (D) won several awards.'","Part D is wrong — the Type 3 result clause requires 'would + have + past participle'; 'would had' is ungrammatical because the word after the modal must be the base form 'have', not the past form 'had'. 'The critics agreed' is a correctly structured reporting clause. 'That if the script' correctly introduces the embedded conditional. 'Had been stronger' is the correct past perfect condition.",k-eng-5-2-3,hard,ai-generated,false,B,that if the script,false,2
q-eng5.2-29,ENG5.2,mc,"Identify the part that contains an error: 'The critics agreed (A) that if the script (B) had been stronger, (C) the film would had (D) won several awards.'","Part D is wrong — the Type 3 result clause requires 'would + have + past participle'; 'would had' is ungrammatical because the word after the modal must be the base form 'have', not the past form 'had'. 'The critics agreed' is a correctly structured reporting clause. 'That if the script' correctly introduces the embedded conditional. 'Had been stronger' is the correct past perfect condition.",k-eng-5-2-3,hard,ai-generated,false,C,had been stronger,false,3
q-eng5.2-29,ENG5.2,mc,"Identify the part that contains an error: 'The critics agreed (A) that if the script (B) had been stronger, (C) the film would had (D) won several awards.'","Part D is wrong — the Type 3 result clause requires 'would + have + past participle'; 'would had' is ungrammatical because the word after the modal must be the base form 'have', not the past form 'had'. 'The critics agreed' is a correctly structured reporting clause. 'That if the script' correctly introduces the embedded conditional. 'Had been stronger' is the correct past perfect condition.",k-eng-5-2-3,hard,ai-generated,false,D,the film would had,true,4
q-eng5.2-30,ENG5.2,mc,"Which sentence correctly expresses a mixed conditional (past condition + present result)?","'If she had taken the scholarship, she would be studying abroad now' is correct — 'if + past perfect' (past condition) + 'would + base form + now' (present result) is the standard mixed conditional. Option A mixes a present condition with a Type 3 result clause, which is inconsistent. Option C pairs a past perfect condition with a Type 1 result ('will feel'), which is wrong. Option D puts 'would' in the if-clause, which is always incorrect.",k-eng-5-2-3,hard,ai-generated,false,A,"If she studies harder, she would have passed the exam.",false,1
q-eng5.2-30,ENG5.2,mc,"Which sentence correctly expresses a mixed conditional (past condition + present result)?","'If she had taken the scholarship, she would be studying abroad now' is correct — 'if + past perfect' (past condition) + 'would + base form + now' (present result) is the standard mixed conditional. Option A mixes a present condition with a Type 3 result clause, which is inconsistent. Option C pairs a past perfect condition with a Type 1 result ('will feel'), which is wrong. Option D puts 'would' in the if-clause, which is always incorrect.",k-eng-5-2-3,hard,ai-generated,false,B,"If she had taken the scholarship, she would be studying abroad now.",true,2
q-eng5.2-30,ENG5.2,mc,"Which sentence correctly expresses a mixed conditional (past condition + present result)?","'If she had taken the scholarship, she would be studying abroad now' is correct — 'if + past perfect' (past condition) + 'would + base form + now' (present result) is the standard mixed conditional. Option A mixes a present condition with a Type 3 result clause, which is inconsistent. Option C pairs a past perfect condition with a Type 1 result ('will feel'), which is wrong. Option D puts 'would' in the if-clause, which is always incorrect.",k-eng-5-2-3,hard,ai-generated,false,C,"If he had slept early, he will feel better today.",false,3
q-eng5.2-30,ENG5.2,mc,"Which sentence correctly expresses a mixed conditional (past condition + present result)?","'If she had taken the scholarship, she would be studying abroad now' is correct — 'if + past perfect' (past condition) + 'would + base form + now' (present result) is the standard mixed conditional. Option A mixes a present condition with a Type 3 result clause, which is inconsistent. Option C pairs a past perfect condition with a Type 1 result ('will feel'), which is wrong. Option D puts 'would' in the if-clause, which is always incorrect.",k-eng-5-2-3,hard,ai-generated,false,D,"If I would have more time, I would have finished the project.",false,4
q-eng5.2-31,ENG5.2,mc,"Choose the correct passive form: 'The annual accounts _____ by an independent auditor every year.'","'Are reviewed' is correct — the subject 'accounts' is plural and the action is a regular present practice, so 'are + past participle' is the correct simple present passive. 'Review' is active voice and needs a subject performing the action. 'Is reviewed' uses a singular auxiliary for a plural subject. 'Were reviewed' shifts the tense to past, contradicting 'every year'.",s-eng-5-2-1,easy,ai-generated,false,A,review,false,1
q-eng5.2-31,ENG5.2,mc,"Choose the correct passive form: 'The annual accounts _____ by an independent auditor every year.'","'Are reviewed' is correct — the subject 'accounts' is plural and the action is a regular present practice, so 'are + past participle' is the correct simple present passive. 'Review' is active voice and needs a subject performing the action. 'Is reviewed' uses a singular auxiliary for a plural subject. 'Were reviewed' shifts the tense to past, contradicting 'every year'.",s-eng-5-2-1,easy,ai-generated,false,B,are reviewed,true,2
q-eng5.2-31,ENG5.2,mc,"Choose the correct passive form: 'The annual accounts _____ by an independent auditor every year.'","'Are reviewed' is correct — the subject 'accounts' is plural and the action is a regular present practice, so 'are + past participle' is the correct simple present passive. 'Review' is active voice and needs a subject performing the action. 'Is reviewed' uses a singular auxiliary for a plural subject. 'Were reviewed' shifts the tense to past, contradicting 'every year'.",s-eng-5-2-1,easy,ai-generated,false,C,is reviewed,false,3
q-eng5.2-31,ENG5.2,mc,"Choose the correct passive form: 'The annual accounts _____ by an independent auditor every year.'","'Are reviewed' is correct — the subject 'accounts' is plural and the action is a regular present practice, so 'are + past participle' is the correct simple present passive. 'Review' is active voice and needs a subject performing the action. 'Is reviewed' uses a singular auxiliary for a plural subject. 'Were reviewed' shifts the tense to past, contradicting 'every year'.",s-eng-5-2-1,easy,ai-generated,false,D,were reviewed,false,4
q-eng5.2-32,ENG5.2,mc,"Identify the part that contains an error: 'The entire budget (A) was been (B) revised by the finance (C) team before (D) final approval.'","Part B is wrong — 'was been' is an ungrammatical double-auxiliary construction; the correct simple past passive is 'was revised', or 'had been revised' if past perfect is intended. 'The entire budget' is the correct subject. 'Revised by the finance' is the correct passive complement — the error is only in the auxiliary. 'Team before final approval' is correctly structured.",s-eng-5-2-1,easy,ai-generated,false,A,The entire budget,false,1
q-eng5.2-32,ENG5.2,mc,"Identify the part that contains an error: 'The entire budget (A) was been (B) revised by the finance (C) team before (D) final approval.'","Part B is wrong — 'was been' is an ungrammatical double-auxiliary construction; the correct simple past passive is 'was revised', or 'had been revised' if past perfect is intended. 'The entire budget' is the correct subject. 'Revised by the finance' is the correct passive complement — the error is only in the auxiliary. 'Team before final approval' is correctly structured.",s-eng-5-2-1,easy,ai-generated,false,B,was been,true,2
q-eng5.2-32,ENG5.2,mc,"Identify the part that contains an error: 'The entire budget (A) was been (B) revised by the finance (C) team before (D) final approval.'","Part B is wrong — 'was been' is an ungrammatical double-auxiliary construction; the correct simple past passive is 'was revised', or 'had been revised' if past perfect is intended. 'The entire budget' is the correct subject. 'Revised by the finance' is the correct passive complement — the error is only in the auxiliary. 'Team before final approval' is correctly structured.",s-eng-5-2-1,easy,ai-generated,false,C,revised by the finance,false,3
q-eng5.2-32,ENG5.2,mc,"Identify the part that contains an error: 'The entire budget (A) was been (B) revised by the finance (C) team before (D) final approval.'","Part B is wrong — 'was been' is an ungrammatical double-auxiliary construction; the correct simple past passive is 'was revised', or 'had been revised' if past perfect is intended. 'The entire budget' is the correct subject. 'Revised by the finance' is the correct passive complement — the error is only in the auxiliary. 'Team before final approval' is correctly structured.",s-eng-5-2-1,easy,ai-generated,false,D,team before final approval,false,4
