question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng6.2-14,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The peace negotiators _____ for over eight hours and are expected to reach a final agreement by midnight.'","'Have been talking' is correct — the action began in the past and continues up to the present moment (shown by 'are expected' in the same sentence), and 'for over eight hours' marks duration; this combination of duration + ongoing action requires present perfect continuous. 'Talk' is simple present and ignores the duration 'for over eight hours'. 'Talked' is simple past and implies the talking is over, contradicting 'are expected to reach a conclusion'. 'Are talking' is present continuous, but it does not show the connection to the starting point implied by the eight-hour duration.",k-eng-6-2-2,medium,ai-generated,false,C,have been talking,true,3
q-eng6.2-14,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The peace negotiators _____ for over eight hours and are expected to reach a final agreement by midnight.'","'Have been talking' is correct — the action began in the past and continues up to the present moment (shown by 'are expected' in the same sentence), and 'for over eight hours' marks duration; this combination of duration + ongoing action requires present perfect continuous. 'Talk' is simple present and ignores the duration 'for over eight hours'. 'Talked' is simple past and implies the talking is over, contradicting 'are expected to reach a conclusion'. 'Are talking' is present continuous, but it does not show the connection to the starting point implied by the eight-hour duration.",k-eng-6-2-2,medium,ai-generated,false,D,are talking,false,4
q-eng6.2-15,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'If the laboratory samples _____ more carefully, the critical errors would have been detected much earlier.'","'Had been analyzed' is correct — this is a Type 3 conditional (unreal past): the if-clause requires past perfect (had + past participle), here in passive form; the main clause 'would have been detected' confirms the Type 3 structure. 'Was analyzed' is simple past passive, incorrect in the if-clause of a Type 3 conditional. 'Were analyzed' is used in Type 2 conditionals (unreal present/future), which require 'would + base form' in the main clause, not 'would have been'. 'Has been analyzed' is present perfect passive and cannot introduce an unreal past condition.",k-eng-6-2-2,hard,ai-generated,false,A,was analyzed,false,1
q-eng6.2-15,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'If the laboratory samples _____ more carefully, the critical errors would have been detected much earlier.'","'Had been analyzed' is correct — this is a Type 3 conditional (unreal past): the if-clause requires past perfect (had + past participle), here in passive form; the main clause 'would have been detected' confirms the Type 3 structure. 'Was analyzed' is simple past passive, incorrect in the if-clause of a Type 3 conditional. 'Were analyzed' is used in Type 2 conditionals (unreal present/future), which require 'would + base form' in the main clause, not 'would have been'. 'Has been analyzed' is present perfect passive and cannot introduce an unreal past condition.",k-eng-6-2-2,hard,ai-generated,false,B,were analyzed,false,2
q-eng6.2-15,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'If the laboratory samples _____ more carefully, the critical errors would have been detected much earlier.'","'Had been analyzed' is correct — this is a Type 3 conditional (unreal past): the if-clause requires past perfect (had + past participle), here in passive form; the main clause 'would have been detected' confirms the Type 3 structure. 'Was analyzed' is simple past passive, incorrect in the if-clause of a Type 3 conditional. 'Were analyzed' is used in Type 2 conditionals (unreal present/future), which require 'would + base form' in the main clause, not 'would have been'. 'Has been analyzed' is present perfect passive and cannot introduce an unreal past condition.",k-eng-6-2-2,hard,ai-generated,false,C,had been analyzed,true,3
q-eng6.2-15,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'If the laboratory samples _____ more carefully, the critical errors would have been detected much earlier.'","'Had been analyzed' is correct — this is a Type 3 conditional (unreal past): the if-clause requires past perfect (had + past participle), here in passive form; the main clause 'would have been detected' confirms the Type 3 structure. 'Was analyzed' is simple past passive, incorrect in the if-clause of a Type 3 conditional. 'Were analyzed' is used in Type 2 conditionals (unreal present/future), which require 'would + base form' in the main clause, not 'would have been'. 'Has been analyzed' is present perfect passive and cannot introduce an unreal past condition.",k-eng-6-2-2,hard,ai-generated,false,D,has been analyzed,false,4
q-eng6.2-16,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'He _____ the report by Friday, but he was pulled into urgent client meetings all week.'","'Should have submitted' is correct — the modal perfect 'should have + past participle' expresses an obligation or expectation that was not fulfilled in the past; the context 'but he was pulled into meetings' confirms it did not happen. 'Should submit' is present/future obligation, which does not match the past context established by 'was pulled'. 'Must have submitted' expresses a logical deduction or near-certainty about the past, not an unfulfilled obligation. 'Must submit' is present/future obligation, also inconsistent with the past-tense context.",k-eng-6-2-2,medium,ai-generated,false,A,should submit,false,1
q-eng6.2-16,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'He _____ the report by Friday, but he was pulled into urgent client meetings all week.'","'Should have submitted' is correct — the modal perfect 'should have + past participle' expresses an obligation or expectation that was not fulfilled in the past; the context 'but he was pulled into meetings' confirms it did not happen. 'Should submit' is present/future obligation, which does not match the past context established by 'was pulled'. 'Must have submitted' expresses a logical deduction or near-certainty about the past, not an unfulfilled obligation. 'Must submit' is present/future obligation, also inconsistent with the past-tense context.",k-eng-6-2-2,medium,ai-generated,false,B,should have submitted,true,2
q-eng6.2-16,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'He _____ the report by Friday, but he was pulled into urgent client meetings all week.'","'Should have submitted' is correct — the modal perfect 'should have + past participle' expresses an obligation or expectation that was not fulfilled in the past; the context 'but he was pulled into meetings' confirms it did not happen. 'Should submit' is present/future obligation, which does not match the past context established by 'was pulled'. 'Must have submitted' expresses a logical deduction or near-certainty about the past, not an unfulfilled obligation. 'Must submit' is present/future obligation, also inconsistent with the past-tense context.",k-eng-6-2-2,medium,ai-generated,false,C,must have submitted,false,3
q-eng6.2-16,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'He _____ the report by Friday, but he was pulled into urgent client meetings all week.'","'Should have submitted' is correct — the modal perfect 'should have + past participle' expresses an obligation or expectation that was not fulfilled in the past; the context 'but he was pulled into meetings' confirms it did not happen. 'Should submit' is present/future obligation, which does not match the past context established by 'was pulled'. 'Must have submitted' expresses a logical deduction or near-certainty about the past, not an unfulfilled obligation. 'Must submit' is present/future obligation, also inconsistent with the past-tense context.",k-eng-6-2-2,medium,ai-generated,false,D,must submit,false,4
q-eng6.2-17,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'By the time the inspection team arrives tomorrow morning, we _____ all the safety checks.'","'Will have completed' is correct — 'by the time + future reference' requires the future perfect tense, indicating that an action will be finished before a future point in time. 'Will complete' is simple future, which does not show completion before the arrival of the inspection team. 'Complete' is simple present; while simple present can refer to scheduled future events, it does not convey the completed-before-then meaning needed here. 'Are completing' is present continuous, also unable to express the future completion required by 'by the time'.",k-eng-6-2-2,medium,ai-generated,false,A,will complete,false,1
q-eng6.2-17,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'By the time the inspection team arrives tomorrow morning, we _____ all the safety checks.'","'Will have completed' is correct — 'by the time + future reference' requires the future perfect tense, indicating that an action will be finished before a future point in time. 'Will complete' is simple future, which does not show completion before the arrival of the inspection team. 'Complete' is simple present; while simple present can refer to scheduled future events, it does not convey the completed-before-then meaning needed here. 'Are completing' is present continuous, also unable to express the future completion required by 'by the time'.",k-eng-6-2-2,medium,ai-generated,false,B,complete,false,2
q-eng6.2-17,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'By the time the inspection team arrives tomorrow morning, we _____ all the safety checks.'","'Will have completed' is correct — 'by the time + future reference' requires the future perfect tense, indicating that an action will be finished before a future point in time. 'Will complete' is simple future, which does not show completion before the arrival of the inspection team. 'Complete' is simple present; while simple present can refer to scheduled future events, it does not convey the completed-before-then meaning needed here. 'Are completing' is present continuous, also unable to express the future completion required by 'by the time'.",k-eng-6-2-2,medium,ai-generated,false,C,will have completed,true,3
q-eng6.2-17,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'By the time the inspection team arrives tomorrow morning, we _____ all the safety checks.'","'Will have completed' is correct — 'by the time + future reference' requires the future perfect tense, indicating that an action will be finished before a future point in time. 'Will complete' is simple future, which does not show completion before the arrival of the inspection team. 'Complete' is simple present; while simple present can refer to scheduled future events, it does not convey the completed-before-then meaning needed here. 'Are completing' is present continuous, also unable to express the future completion required by 'by the time'.",k-eng-6-2-2,medium,ai-generated,false,D,are completing,false,4
q-eng6.2-18,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The last flight _____ before we reached the airport, so we had to book an early morning train instead.'","'Had departed' is correct — the past perfect is required to show that one past action (the flight departing) was completed before another past action (reaching the airport); 'had + past participle' is the standard form. 'Has departed' is present perfect, which refers to a past action with current relevance, not an action prior to another past event. 'Departed' is simple past, which places both events at the same time level without showing which happened first. 'Was departing' is past continuous, suggesting the flight was in the process of departing as they arrived, which contradicts 'had to book a train instead'.",k-eng-6-2-2,medium,ai-generated,false,A,has departed,false,1
q-eng6.2-18,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The last flight _____ before we reached the airport, so we had to book an early morning train instead.'","'Had departed' is correct — the past perfect is required to show that one past action (the flight departing) was completed before another past action (reaching the airport); 'had + past participle' is the standard form. 'Has departed' is present perfect, which refers to a past action with current relevance, not an action prior to another past event. 'Departed' is simple past, which places both events at the same time level without showing which happened first. 'Was departing' is past continuous, suggesting the flight was in the process of departing as they arrived, which contradicts 'had to book a train instead'.",k-eng-6-2-2,medium,ai-generated,false,B,departed,false,2
q-eng6.2-18,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The last flight _____ before we reached the airport, so we had to book an early morning train instead.'","'Had departed' is correct — the past perfect is required to show that one past action (the flight departing) was completed before another past action (reaching the airport); 'had + past participle' is the standard form. 'Has departed' is present perfect, which refers to a past action with current relevance, not an action prior to another past event. 'Departed' is simple past, which places both events at the same time level without showing which happened first. 'Was departing' is past continuous, suggesting the flight was in the process of departing as they arrived, which contradicts 'had to book a train instead'.",k-eng-6-2-2,medium,ai-generated,false,C,had departed,true,3
q-eng6.2-18,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The last flight _____ before we reached the airport, so we had to book an early morning train instead.'","'Had departed' is correct — the past perfect is required to show that one past action (the flight departing) was completed before another past action (reaching the airport); 'had + past participle' is the standard form. 'Has departed' is present perfect, which refers to a past action with current relevance, not an action prior to another past event. 'Departed' is simple past, which places both events at the same time level without showing which happened first. 'Was departing' is past continuous, suggesting the flight was in the process of departing as they arrived, which contradicts 'had to book a train instead'.",k-eng-6-2-2,medium,ai-generated,false,D,was departing,false,4
q-eng6.2-19,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The physician suggested _____ at least eight glasses of water daily and getting a minimum of seven hours of sleep.'","'Drinking' is correct — 'suggest' always takes a gerund (-ing form) when followed by a verb, never a to-infinitive; 'suggest drinking' is the grammatically required structure. 'To drink' is the to-infinitive, which is ungrammatical after 'suggest' in standard British and Indian English. 'Drink' is the bare infinitive, also not accepted after 'suggest'. 'That drink' is ungrammatical; the correct subordinate clause structure would be 'suggest that someone drink/drinks', which is not among the options.",k-eng-6-2-2,medium,ai-generated,false,A,to drink,false,1
q-eng6.2-19,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The physician suggested _____ at least eight glasses of water daily and getting a minimum of seven hours of sleep.'","'Drinking' is correct — 'suggest' always takes a gerund (-ing form) when followed by a verb, never a to-infinitive; 'suggest drinking' is the grammatically required structure. 'To drink' is the to-infinitive, which is ungrammatical after 'suggest' in standard British and Indian English. 'Drink' is the bare infinitive, also not accepted after 'suggest'. 'That drink' is ungrammatical; the correct subordinate clause structure would be 'suggest that someone drink/drinks', which is not among the options.",k-eng-6-2-2,medium,ai-generated,false,B,drinking,true,2
q-eng6.2-19,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The physician suggested _____ at least eight glasses of water daily and getting a minimum of seven hours of sleep.'","'Drinking' is correct — 'suggest' always takes a gerund (-ing form) when followed by a verb, never a to-infinitive; 'suggest drinking' is the grammatically required structure. 'To drink' is the to-infinitive, which is ungrammatical after 'suggest' in standard British and Indian English. 'Drink' is the bare infinitive, also not accepted after 'suggest'. 'That drink' is ungrammatical; the correct subordinate clause structure would be 'suggest that someone drink/drinks', which is not among the options.",k-eng-6-2-2,medium,ai-generated,false,C,drink,false,3
q-eng6.2-19,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The physician suggested _____ at least eight glasses of water daily and getting a minimum of seven hours of sleep.'","'Drinking' is correct — 'suggest' always takes a gerund (-ing form) when followed by a verb, never a to-infinitive; 'suggest drinking' is the grammatically required structure. 'To drink' is the to-infinitive, which is ungrammatical after 'suggest' in standard British and Indian English. 'Drink' is the bare infinitive, also not accepted after 'suggest'. 'That drink' is ungrammatical; the correct subordinate clause structure would be 'suggest that someone drink/drinks', which is not among the options.",k-eng-6-2-2,medium,ai-generated,false,D,that drink,false,4
q-eng6.2-20,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The report confirms that water _____ at exactly 100 degrees Celsius at standard atmospheric pressure.'","'Boils' is correct — universal scientific truths and natural laws are always expressed in the simple present tense, regardless of when the sentence is written; 'water boils at 100°C' is a permanent fact. 'Boiled' is simple past, which would imply this was once true but may no longer be, which is factually wrong. 'Has boiled' is present perfect, suggesting a recently completed action rather than a permanent truth. 'Would boil' is conditional, suggesting uncertainty or a hypothetical, which contradicts the factual certainty of the scientific law.",k-eng-6-2-2,easy,ai-generated,false,A,boiled,false,1
q-eng6.2-20,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The report confirms that water _____ at exactly 100 degrees Celsius at standard atmospheric pressure.'","'Boils' is correct — universal scientific truths and natural laws are always expressed in the simple present tense, regardless of when the sentence is written; 'water boils at 100°C' is a permanent fact. 'Boiled' is simple past, which would imply this was once true but may no longer be, which is factually wrong. 'Has boiled' is present perfect, suggesting a recently completed action rather than a permanent truth. 'Would boil' is conditional, suggesting uncertainty or a hypothetical, which contradicts the factual certainty of the scientific law.",k-eng-6-2-2,easy,ai-generated,false,B,boils,true,2
q-eng6.2-20,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The report confirms that water _____ at exactly 100 degrees Celsius at standard atmospheric pressure.'","'Boils' is correct — universal scientific truths and natural laws are always expressed in the simple present tense, regardless of when the sentence is written; 'water boils at 100°C' is a permanent fact. 'Boiled' is simple past, which would imply this was once true but may no longer be, which is factually wrong. 'Has boiled' is present perfect, suggesting a recently completed action rather than a permanent truth. 'Would boil' is conditional, suggesting uncertainty or a hypothetical, which contradicts the factual certainty of the scientific law.",k-eng-6-2-2,easy,ai-generated,false,C,has boiled,false,3
q-eng6.2-20,ENG6.2,mc,"Choose the correct verb form to fill the blank: 'The report confirms that water _____ at exactly 100 degrees Celsius at standard atmospheric pressure.'","'Boils' is correct — universal scientific truths and natural laws are always expressed in the simple present tense, regardless of when the sentence is written; 'water boils at 100°C' is a permanent fact. 'Boiled' is simple past, which would imply this was once true but may no longer be, which is factually wrong. 'Has boiled' is present perfect, suggesting a recently completed action rather than a permanent truth. 'Would boil' is conditional, suggesting uncertainty or a hypothetical, which contradicts the factual certainty of the scientific law.",k-eng-6-2-2,easy,ai-generated,false,D,would boil,false,4
q-eng6.2-21,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The company has committed to reducing its carbon footprint by 40% over the next decade. It has already invested heavily in solar panels and electric vehicles. This _____ approach to business will set a precedent for the entire industry.'","'Sustainable' is correct — the passage theme is long-term environmental responsibility; 'sustainable approach' aligns with the green investments and future-focused commitment described. 'Reckless' means careless and irresponsible, directly contradicting a company making careful environmental investments. 'Profitable' focuses on financial returns, which is not the theme the passage develops. 'Conventional' means traditional and standard, contradicting the innovative, forward-looking nature of the company's green strategy.",s-eng-6-2-1,easy,ai-generated,false,A,reckless,false,1
q-eng6.2-21,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The company has committed to reducing its carbon footprint by 40% over the next decade. It has already invested heavily in solar panels and electric vehicles. This _____ approach to business will set a precedent for the entire industry.'","'Sustainable' is correct — the passage theme is long-term environmental responsibility; 'sustainable approach' aligns with the green investments and future-focused commitment described. 'Reckless' means careless and irresponsible, directly contradicting a company making careful environmental investments. 'Profitable' focuses on financial returns, which is not the theme the passage develops. 'Conventional' means traditional and standard, contradicting the innovative, forward-looking nature of the company's green strategy.",s-eng-6-2-1,easy,ai-generated,false,B,sustainable,true,2
q-eng6.2-21,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The company has committed to reducing its carbon footprint by 40% over the next decade. It has already invested heavily in solar panels and electric vehicles. This _____ approach to business will set a precedent for the entire industry.'","'Sustainable' is correct — the passage theme is long-term environmental responsibility; 'sustainable approach' aligns with the green investments and future-focused commitment described. 'Reckless' means careless and irresponsible, directly contradicting a company making careful environmental investments. 'Profitable' focuses on financial returns, which is not the theme the passage develops. 'Conventional' means traditional and standard, contradicting the innovative, forward-looking nature of the company's green strategy.",s-eng-6-2-1,easy,ai-generated,false,C,profitable,false,3
q-eng6.2-21,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The company has committed to reducing its carbon footprint by 40% over the next decade. It has already invested heavily in solar panels and electric vehicles. This _____ approach to business will set a precedent for the entire industry.'","'Sustainable' is correct — the passage theme is long-term environmental responsibility; 'sustainable approach' aligns with the green investments and future-focused commitment described. 'Reckless' means careless and irresponsible, directly contradicting a company making careful environmental investments. 'Profitable' focuses on financial returns, which is not the theme the passage develops. 'Conventional' means traditional and standard, contradicting the innovative, forward-looking nature of the company's green strategy.",s-eng-6-2-1,easy,ai-generated,false,D,conventional,false,4
q-eng6.2-22,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The pharmaceutical company spent fifteen years and billions of rupees developing the new vaccine. Thousands of clinical trials were conducted across multiple countries. The drug's eventual regulatory approval was a _____ moment for medical science.'","'Landmark' is correct — fifteen years, billions of rupees, and thousands of trials signal an extraordinary achievement; 'landmark moment' (a historic turning point) is the only option that matches this scale. 'Routine' means ordinary and expected, which contradicts the extraordinary effort described. 'Premature' means happening too early or before conditions are right, which contradicts the extensive, completed trial process. 'Disappointing' is the opposite of what a final approval after such massive investment represents.",s-eng-6-2-1,easy,ai-generated,false,A,routine,false,1
q-eng6.2-22,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The pharmaceutical company spent fifteen years and billions of rupees developing the new vaccine. Thousands of clinical trials were conducted across multiple countries. The drug's eventual regulatory approval was a _____ moment for medical science.'","'Landmark' is correct — fifteen years, billions of rupees, and thousands of trials signal an extraordinary achievement; 'landmark moment' (a historic turning point) is the only option that matches this scale. 'Routine' means ordinary and expected, which contradicts the extraordinary effort described. 'Premature' means happening too early or before conditions are right, which contradicts the extensive, completed trial process. 'Disappointing' is the opposite of what a final approval after such massive investment represents.",s-eng-6-2-1,easy,ai-generated,false,B,premature,false,2
q-eng6.2-22,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The pharmaceutical company spent fifteen years and billions of rupees developing the new vaccine. Thousands of clinical trials were conducted across multiple countries. The drug's eventual regulatory approval was a _____ moment for medical science.'","'Landmark' is correct — fifteen years, billions of rupees, and thousands of trials signal an extraordinary achievement; 'landmark moment' (a historic turning point) is the only option that matches this scale. 'Routine' means ordinary and expected, which contradicts the extraordinary effort described. 'Premature' means happening too early or before conditions are right, which contradicts the extensive, completed trial process. 'Disappointing' is the opposite of what a final approval after such massive investment represents.",s-eng-6-2-1,easy,ai-generated,false,C,landmark,true,3
q-eng6.2-22,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The pharmaceutical company spent fifteen years and billions of rupees developing the new vaccine. Thousands of clinical trials were conducted across multiple countries. The drug's eventual regulatory approval was a _____ moment for medical science.'","'Landmark' is correct — fifteen years, billions of rupees, and thousands of trials signal an extraordinary achievement; 'landmark moment' (a historic turning point) is the only option that matches this scale. 'Routine' means ordinary and expected, which contradicts the extraordinary effort described. 'Premature' means happening too early or before conditions are right, which contradicts the extensive, completed trial process. 'Disappointing' is the opposite of what a final approval after such massive investment represents.",s-eng-6-2-1,easy,ai-generated,false,D,disappointing,false,4
q-eng6.2-23,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The new education policy seeks to provide equal opportunities for children from all economic backgrounds. Scholarship programmes and free meals have been introduced in government schools. The policy reflects the government's _____ commitment to bridging the gap between the rich and the poor.'","'Steadfast' is correct — the passage describes wide-ranging, concrete measures (scholarships, free meals) supporting a long-term goal; 'steadfast' (firm, unwavering) matches both the scale and the social-justice theme. 'Reluctant' means unwilling and hesitant, which contradicts investing heavily in scholarships and meals. 'Nominal' means in name only, existing without substance — the opposite of a policy backed by real, implemented measures. 'Occasional' suggests inconsistency over time, contradicting the broad, ongoing measures described.",s-eng-6-2-1,medium,ai-generated,false,A,reluctant,false,1
q-eng6.2-23,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The new education policy seeks to provide equal opportunities for children from all economic backgrounds. Scholarship programmes and free meals have been introduced in government schools. The policy reflects the government's _____ commitment to bridging the gap between the rich and the poor.'","'Steadfast' is correct — the passage describes wide-ranging, concrete measures (scholarships, free meals) supporting a long-term goal; 'steadfast' (firm, unwavering) matches both the scale and the social-justice theme. 'Reluctant' means unwilling and hesitant, which contradicts investing heavily in scholarships and meals. 'Nominal' means in name only, existing without substance — the opposite of a policy backed by real, implemented measures. 'Occasional' suggests inconsistency over time, contradicting the broad, ongoing measures described.",s-eng-6-2-1,medium,ai-generated,false,B,nominal,false,2
q-eng6.2-23,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The new education policy seeks to provide equal opportunities for children from all economic backgrounds. Scholarship programmes and free meals have been introduced in government schools. The policy reflects the government's _____ commitment to bridging the gap between the rich and the poor.'","'Steadfast' is correct — the passage describes wide-ranging, concrete measures (scholarships, free meals) supporting a long-term goal; 'steadfast' (firm, unwavering) matches both the scale and the social-justice theme. 'Reluctant' means unwilling and hesitant, which contradicts investing heavily in scholarships and meals. 'Nominal' means in name only, existing without substance — the opposite of a policy backed by real, implemented measures. 'Occasional' suggests inconsistency over time, contradicting the broad, ongoing measures described.",s-eng-6-2-1,medium,ai-generated,false,C,steadfast,true,3
q-eng6.2-23,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The new education policy seeks to provide equal opportunities for children from all economic backgrounds. Scholarship programmes and free meals have been introduced in government schools. The policy reflects the government's _____ commitment to bridging the gap between the rich and the poor.'","'Steadfast' is correct — the passage describes wide-ranging, concrete measures (scholarships, free meals) supporting a long-term goal; 'steadfast' (firm, unwavering) matches both the scale and the social-justice theme. 'Reluctant' means unwilling and hesitant, which contradicts investing heavily in scholarships and meals. 'Nominal' means in name only, existing without substance — the opposite of a policy backed by real, implemented measures. 'Occasional' suggests inconsistency over time, contradicting the broad, ongoing measures described.",s-eng-6-2-1,medium,ai-generated,false,D,occasional,false,4
q-eng6.2-24,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The police received a tip that the suspect had crossed the state border. A multi-agency operation was launched within hours. The _____ response prevented what could have been a major security breach.'","'Swift' is correct — 'within hours' directly signals speed; the theme is rapid, effective law enforcement; 'swift response' (fast, immediate) is the only option consistent with the time marker and successful outcome. 'Sluggish' means slow and inefficient, directly contradicted by 'within hours'. 'Delayed' also means late in responding, contradicted by the immediate launch described. 'Controversial' implies public disagreement about the response, which the passage does not hint at.",s-eng-6-2-1,easy,ai-generated,false,A,sluggish,false,1
q-eng6.2-24,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The police received a tip that the suspect had crossed the state border. A multi-agency operation was launched within hours. The _____ response prevented what could have been a major security breach.'","'Swift' is correct — 'within hours' directly signals speed; the theme is rapid, effective law enforcement; 'swift response' (fast, immediate) is the only option consistent with the time marker and successful outcome. 'Sluggish' means slow and inefficient, directly contradicted by 'within hours'. 'Delayed' also means late in responding, contradicted by the immediate launch described. 'Controversial' implies public disagreement about the response, which the passage does not hint at.",s-eng-6-2-1,easy,ai-generated,false,B,delayed,false,2
q-eng6.2-24,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The police received a tip that the suspect had crossed the state border. A multi-agency operation was launched within hours. The _____ response prevented what could have been a major security breach.'","'Swift' is correct — 'within hours' directly signals speed; the theme is rapid, effective law enforcement; 'swift response' (fast, immediate) is the only option consistent with the time marker and successful outcome. 'Sluggish' means slow and inefficient, directly contradicted by 'within hours'. 'Delayed' also means late in responding, contradicted by the immediate launch described. 'Controversial' implies public disagreement about the response, which the passage does not hint at.",s-eng-6-2-1,easy,ai-generated,false,C,swift,true,3
q-eng6.2-24,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The police received a tip that the suspect had crossed the state border. A multi-agency operation was launched within hours. The _____ response prevented what could have been a major security breach.'","'Swift' is correct — 'within hours' directly signals speed; the theme is rapid, effective law enforcement; 'swift response' (fast, immediate) is the only option consistent with the time marker and successful outcome. 'Sluggish' means slow and inefficient, directly contradicted by 'within hours'. 'Delayed' also means late in responding, contradicted by the immediate launch described. 'Controversial' implies public disagreement about the response, which the passage does not hint at.",s-eng-6-2-1,easy,ai-generated,false,D,controversial,false,4
q-eng6.2-25,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The ancient manuscript had survived centuries of wars, floods, and deliberate neglect. Scholars from three universities spent years carefully deciphering its faded text. It is now considered _____ to our understanding of medieval Indian history.'","'Invaluable' is correct — centuries of survival plus years of scholarly effort signal extreme importance; 'invaluable' (priceless, of immeasurable value) is the only option that matches this significance. 'Irrelevant' means of no importance, directly contradicted by years of scholarly dedication. 'Redundant' means unnecessary or repetitive, also contradicted by the unique value the passage attributes to the manuscript. 'Supplementary' means additional rather than essential, understating the primary importance the passage establishes.",s-eng-6-2-1,medium,ai-generated,false,A,irrelevant,false,1
q-eng6.2-25,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The ancient manuscript had survived centuries of wars, floods, and deliberate neglect. Scholars from three universities spent years carefully deciphering its faded text. It is now considered _____ to our understanding of medieval Indian history.'","'Invaluable' is correct — centuries of survival plus years of scholarly effort signal extreme importance; 'invaluable' (priceless, of immeasurable value) is the only option that matches this significance. 'Irrelevant' means of no importance, directly contradicted by years of scholarly dedication. 'Redundant' means unnecessary or repetitive, also contradicted by the unique value the passage attributes to the manuscript. 'Supplementary' means additional rather than essential, understating the primary importance the passage establishes.",s-eng-6-2-1,medium,ai-generated,false,B,redundant,false,2
q-eng6.2-25,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The ancient manuscript had survived centuries of wars, floods, and deliberate neglect. Scholars from three universities spent years carefully deciphering its faded text. It is now considered _____ to our understanding of medieval Indian history.'","'Invaluable' is correct — centuries of survival plus years of scholarly effort signal extreme importance; 'invaluable' (priceless, of immeasurable value) is the only option that matches this significance. 'Irrelevant' means of no importance, directly contradicted by years of scholarly dedication. 'Redundant' means unnecessary or repetitive, also contradicted by the unique value the passage attributes to the manuscript. 'Supplementary' means additional rather than essential, understating the primary importance the passage establishes.",s-eng-6-2-1,medium,ai-generated,false,C,supplementary,false,3
q-eng6.2-25,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The ancient manuscript had survived centuries of wars, floods, and deliberate neglect. Scholars from three universities spent years carefully deciphering its faded text. It is now considered _____ to our understanding of medieval Indian history.'","'Invaluable' is correct — centuries of survival plus years of scholarly effort signal extreme importance; 'invaluable' (priceless, of immeasurable value) is the only option that matches this significance. 'Irrelevant' means of no importance, directly contradicted by years of scholarly dedication. 'Redundant' means unnecessary or repetitive, also contradicted by the unique value the passage attributes to the manuscript. 'Supplementary' means additional rather than essential, understating the primary importance the passage establishes.",s-eng-6-2-1,medium,ai-generated,false,D,invaluable,true,4
