question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng7.1-13,ENG7.1,mc,"Which sentence must come IMMEDIATELY AFTER this one: 'The scientists announced a major breakthrough in quantum computing'?","A is correct — 'They believe the technology could revolutionise data encryption within a decade' uses 'they', which directly links back to 'the scientists' just named, and 'the technology' links to 'quantum computing'; both pronoun links are immediate and clear. B has no pronoun linking it to 'the scientists' or their announcement. C introduces new parties ('several major universities') with no pronoun linking back. D uses a passive construction that introduces a new event without a pronoun link to the sentence before it.",k-eng-7-1-2,medium,ai-generated,false,D,"The quantum system was tested under extreme laboratory conditions.",false,4
q-eng7.1-14,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'This collapse sent shockwaves through global financial markets'?","A is correct — 'the bank had been struggling with bad loans for several quarters before finally declaring bankruptcy' provides the event ('bankruptcy/collapse') to which 'this collapse' directly refers; the demonstrative 'this' requires an immediately preceding noun or event. B cannot precede it because it describes investor demands, introducing no specific collapse. C would logically follow the collapse (a government rescue), not precede it. D is a general statement about market volatility that introduces no specific collapse for 'this' to refer to.",k-eng-7-1-2,medium,ai-generated,false,A,"The bank had been struggling with bad loans for several quarters before finally declaring bankruptcy.",true,1
q-eng7.1-14,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'This collapse sent shockwaves through global financial markets'?","A is correct — 'the bank had been struggling with bad loans for several quarters before finally declaring bankruptcy' provides the event ('bankruptcy/collapse') to which 'this collapse' directly refers; the demonstrative 'this' requires an immediately preceding noun or event. B cannot precede it because it describes investor demands, introducing no specific collapse. C would logically follow the collapse (a government rescue), not precede it. D is a general statement about market volatility that introduces no specific collapse for 'this' to refer to.",k-eng-7-1-2,medium,ai-generated,false,B,"Investors had long demanded greater transparency from financial institutions.",false,2
q-eng7.1-14,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'This collapse sent shockwaves through global financial markets'?","A is correct — 'the bank had been struggling with bad loans for several quarters before finally declaring bankruptcy' provides the event ('bankruptcy/collapse') to which 'this collapse' directly refers; the demonstrative 'this' requires an immediately preceding noun or event. B cannot precede it because it describes investor demands, introducing no specific collapse. C would logically follow the collapse (a government rescue), not precede it. D is a general statement about market volatility that introduces no specific collapse for 'this' to refer to.",k-eng-7-1-2,medium,ai-generated,false,C,"The government announced a rescue package for depositors shortly thereafter.",false,3
q-eng7.1-14,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'This collapse sent shockwaves through global financial markets'?","A is correct — 'the bank had been struggling with bad loans for several quarters before finally declaring bankruptcy' provides the event ('bankruptcy/collapse') to which 'this collapse' directly refers; the demonstrative 'this' requires an immediately preceding noun or event. B cannot precede it because it describes investor demands, introducing no specific collapse. C would logically follow the collapse (a government rescue), not precede it. D is a general statement about market volatility that introduces no specific collapse for 'this' to refer to.",k-eng-7-1-2,medium,ai-generated,false,D,"Financial markets are inherently volatile and subject to sudden disruptions.",false,4
q-eng7.1-15,ENG7.1,mc,"In the paragraph below, what does 'this' in sentence R refer to? P: The government launched the Swachh Bharat Mission in 2014. Q: The campaign aimed to eliminate open defecation and improve sanitation across rural India. R: This has resulted in the construction of over 100 million toilets. S: The mission continues to be one of the most ambitious public health programmes in the country's history.","'The Swachh Bharat Mission' is correct — sentence R's 'this' refers back to the entire initiative established in P and described in Q; the demonstrative pronoun 'this' in R stands for the Mission as a whole (the programme), not its aim or a single action. 'Open defecation' is mentioned as a problem to be eliminated, not as the cause of the construction. 'Sanitation improvement' is a stated goal (Q), not the programme itself. 'The government' is the agent that launched the Mission, but 'this' cannot grammatically substitute for a person or institution in this structure.",k-eng-7-1-2,medium,ai-generated,false,A,Open defecation,false,1
q-eng7.1-15,ENG7.1,mc,"In the paragraph below, what does 'this' in sentence R refer to? P: The government launched the Swachh Bharat Mission in 2014. Q: The campaign aimed to eliminate open defecation and improve sanitation across rural India. R: This has resulted in the construction of over 100 million toilets. S: The mission continues to be one of the most ambitious public health programmes in the country's history.","'The Swachh Bharat Mission' is correct — sentence R's 'this' refers back to the entire initiative established in P and described in Q; the demonstrative pronoun 'this' in R stands for the Mission as a whole (the programme), not its aim or a single action. 'Open defecation' is mentioned as a problem to be eliminated, not as the cause of the construction. 'Sanitation improvement' is a stated goal (Q), not the programme itself. 'The government' is the agent that launched the Mission, but 'this' cannot grammatically substitute for a person or institution in this structure.",k-eng-7-1-2,medium,ai-generated,false,B,The Swachh Bharat Mission,true,2
q-eng7.1-15,ENG7.1,mc,"In the paragraph below, what does 'this' in sentence R refer to? P: The government launched the Swachh Bharat Mission in 2014. Q: The campaign aimed to eliminate open defecation and improve sanitation across rural India. R: This has resulted in the construction of over 100 million toilets. S: The mission continues to be one of the most ambitious public health programmes in the country's history.","'The Swachh Bharat Mission' is correct — sentence R's 'this' refers back to the entire initiative established in P and described in Q; the demonstrative pronoun 'this' in R stands for the Mission as a whole (the programme), not its aim or a single action. 'Open defecation' is mentioned as a problem to be eliminated, not as the cause of the construction. 'Sanitation improvement' is a stated goal (Q), not the programme itself. 'The government' is the agent that launched the Mission, but 'this' cannot grammatically substitute for a person or institution in this structure.",k-eng-7-1-2,medium,ai-generated,false,C,Sanitation improvement,false,3
q-eng7.1-15,ENG7.1,mc,"In the paragraph below, what does 'this' in sentence R refer to? P: The government launched the Swachh Bharat Mission in 2014. Q: The campaign aimed to eliminate open defecation and improve sanitation across rural India. R: This has resulted in the construction of over 100 million toilets. S: The mission continues to be one of the most ambitious public health programmes in the country's history.","'The Swachh Bharat Mission' is correct — sentence R's 'this' refers back to the entire initiative established in P and described in Q; the demonstrative pronoun 'this' in R stands for the Mission as a whole (the programme), not its aim or a single action. 'Open defecation' is mentioned as a problem to be eliminated, not as the cause of the construction. 'Sanitation improvement' is a stated goal (Q), not the programme itself. 'The government' is the agent that launched the Mission, but 'this' cannot grammatically substitute for a person or institution in this structure.",k-eng-7-1-2,medium,ai-generated,false,D,The government,false,4
q-eng7.1-16,ENG7.1,mc,"Which sentence must come IMMEDIATELY AFTER 'Dr Aparna Mehta submitted her doctoral thesis on computational linguistics to the university last Friday'?","A is correct — 'She is expected to defend it before a panel of examiners next month' uses 'she' (referring to Dr Aparna Mehta) and 'it' (referring to the doctoral thesis), creating two simultaneous pronoun-antecedent links with the immediately preceding sentence. B introduces the university's linguistics department with no pronoun link to Dr Mehta or her thesis. C provides background on the academic field with no pronoun connecting back to the preceding sentence. D makes a general observation about doctoral research with no pronoun link.",k-eng-7-1-2,medium,ai-generated,false,A,"She is expected to defend it before a panel of examiners next month.",true,1
q-eng7.1-16,ENG7.1,mc,"Which sentence must come IMMEDIATELY AFTER 'Dr Aparna Mehta submitted her doctoral thesis on computational linguistics to the university last Friday'?","A is correct — 'She is expected to defend it before a panel of examiners next month' uses 'she' (referring to Dr Aparna Mehta) and 'it' (referring to the doctoral thesis), creating two simultaneous pronoun-antecedent links with the immediately preceding sentence. B introduces the university's linguistics department with no pronoun link to Dr Mehta or her thesis. C provides background on the academic field with no pronoun connecting back to the preceding sentence. D makes a general observation about doctoral research with no pronoun link.",k-eng-7-1-2,medium,ai-generated,false,B,"The university has one of the strongest linguistics departments in the country.",false,2
q-eng7.1-16,ENG7.1,mc,"Which sentence must come IMMEDIATELY AFTER 'Dr Aparna Mehta submitted her doctoral thesis on computational linguistics to the university last Friday'?","A is correct — 'She is expected to defend it before a panel of examiners next month' uses 'she' (referring to Dr Aparna Mehta) and 'it' (referring to the doctoral thesis), creating two simultaneous pronoun-antecedent links with the immediately preceding sentence. B introduces the university's linguistics department with no pronoun link to Dr Mehta or her thesis. C provides background on the academic field with no pronoun connecting back to the preceding sentence. D makes a general observation about doctoral research with no pronoun link.",k-eng-7-1-2,medium,ai-generated,false,C,"Computational linguistics combines methods from mathematics and language science.",false,3
q-eng7.1-16,ENG7.1,mc,"Which sentence must come IMMEDIATELY AFTER 'Dr Aparna Mehta submitted her doctoral thesis on computational linguistics to the university last Friday'?","A is correct — 'She is expected to defend it before a panel of examiners next month' uses 'she' (referring to Dr Aparna Mehta) and 'it' (referring to the doctoral thesis), creating two simultaneous pronoun-antecedent links with the immediately preceding sentence. B introduces the university's linguistics department with no pronoun link to Dr Mehta or her thesis. C provides background on the academic field with no pronoun connecting back to the preceding sentence. D makes a general observation about doctoral research with no pronoun link.",k-eng-7-1-2,medium,ai-generated,false,D,"Many students find doctoral research a challenging and lengthy process.",false,4
q-eng7.1-17,ENG7.1,mc,"Which pair of sentences has a CLEAR pronoun-antecedent link?","B is correct — 'The committee submitted its report. It recommended sweeping reforms to the education system.' uses 'it' clearly referring to 'the committee/report' (singular entity), making the pronoun-antecedent link unambiguous. A is incorrect because 'the river was flooded. They warned the residents' — 'they' has no stated antecedent (who warned?). C is incorrect because 'the protests began in the capital. It spread to other cities' — 'protests' is plural so the pronoun should be 'they', not 'it'. D is incorrect because 'the CEO resigned. They immediately appointed a replacement' — 'they' refers to an unstated group, making the antecedent unclear.",k-eng-7-1-2,hard,ai-generated,false,A,"The river was flooded. They warned the residents to evacuate immediately.",false,1
q-eng7.1-17,ENG7.1,mc,"Which pair of sentences has a CLEAR pronoun-antecedent link?","B is correct — 'The committee submitted its report. It recommended sweeping reforms to the education system.' uses 'it' clearly referring to 'the committee/report' (singular entity), making the pronoun-antecedent link unambiguous. A is incorrect because 'the river was flooded. They warned the residents' — 'they' has no stated antecedent (who warned?). C is incorrect because 'the protests began in the capital. It spread to other cities' — 'protests' is plural so the pronoun should be 'they', not 'it'. D is incorrect because 'the CEO resigned. They immediately appointed a replacement' — 'they' refers to an unstated group, making the antecedent unclear.",k-eng-7-1-2,hard,ai-generated,false,B,"The committee submitted its report. It recommended sweeping reforms to the education system.",true,2
q-eng7.1-17,ENG7.1,mc,"Which pair of sentences has a CLEAR pronoun-antecedent link?","B is correct — 'The committee submitted its report. It recommended sweeping reforms to the education system.' uses 'it' clearly referring to 'the committee/report' (singular entity), making the pronoun-antecedent link unambiguous. A is incorrect because 'the river was flooded. They warned the residents' — 'they' has no stated antecedent (who warned?). C is incorrect because 'the protests began in the capital. It spread to other cities' — 'protests' is plural so the pronoun should be 'they', not 'it'. D is incorrect because 'the CEO resigned. They immediately appointed a replacement' — 'they' refers to an unstated group, making the antecedent unclear.",k-eng-7-1-2,hard,ai-generated,false,C,"The protests began in the capital. It spread rapidly to other cities.",false,3
q-eng7.1-17,ENG7.1,mc,"Which pair of sentences has a CLEAR pronoun-antecedent link?","B is correct — 'The committee submitted its report. It recommended sweeping reforms to the education system.' uses 'it' clearly referring to 'the committee/report' (singular entity), making the pronoun-antecedent link unambiguous. A is incorrect because 'the river was flooded. They warned the residents' — 'they' has no stated antecedent (who warned?). C is incorrect because 'the protests began in the capital. It spread to other cities' — 'protests' is plural so the pronoun should be 'they', not 'it'. D is incorrect because 'the CEO resigned. They immediately appointed a replacement' — 'they' refers to an unstated group, making the antecedent unclear.",k-eng-7-1-2,hard,ai-generated,false,D,"The CEO resigned unexpectedly. They immediately appointed a replacement.",false,4
q-eng7.1-18,ENG7.1,mc,"Sentence S reads: 'Their efforts were eventually recognised when the project won an international award.' To determine which sentence comes IMMEDIATELY BEFORE S, what kind of noun must the preceding sentence introduce?","'A team of individuals working on the project' is the correct answer — 'their' is a plural pronoun that must refer back to a group of people engaged in the project; the preceding sentence must introduce such a group to give 'their' a clear antecedent. 'An award ceremony in an unrelated field' would not provide an antecedent for 'their' or 'the project'. 'A single person's achievement' would require the singular pronoun 'his/her', not the plural 'their'. 'A government policy announcement' introduces no group working on a project, so 'their' would have no referent.",k-eng-7-1-2,medium,ai-generated,false,A,An award ceremony in an unrelated field,false,1
q-eng7.1-18,ENG7.1,mc,"Sentence S reads: 'Their efforts were eventually recognised when the project won an international award.' To determine which sentence comes IMMEDIATELY BEFORE S, what kind of noun must the preceding sentence introduce?","'A team of individuals working on the project' is the correct answer — 'their' is a plural pronoun that must refer back to a group of people engaged in the project; the preceding sentence must introduce such a group to give 'their' a clear antecedent. 'An award ceremony in an unrelated field' would not provide an antecedent for 'their' or 'the project'. 'A single person's achievement' would require the singular pronoun 'his/her', not the plural 'their'. 'A government policy announcement' introduces no group working on a project, so 'their' would have no referent.",k-eng-7-1-2,medium,ai-generated,false,B,A team of individuals working on the project,true,2
q-eng7.1-18,ENG7.1,mc,"Sentence S reads: 'Their efforts were eventually recognised when the project won an international award.' To determine which sentence comes IMMEDIATELY BEFORE S, what kind of noun must the preceding sentence introduce?","'A team of individuals working on the project' is the correct answer — 'their' is a plural pronoun that must refer back to a group of people engaged in the project; the preceding sentence must introduce such a group to give 'their' a clear antecedent. 'An award ceremony in an unrelated field' would not provide an antecedent for 'their' or 'the project'. 'A single person's achievement' would require the singular pronoun 'his/her', not the plural 'their'. 'A government policy announcement' introduces no group working on a project, so 'their' would have no referent.",k-eng-7-1-2,medium,ai-generated,false,C,A single person's individual achievement,false,3
q-eng7.1-18,ENG7.1,mc,"Sentence S reads: 'Their efforts were eventually recognised when the project won an international award.' To determine which sentence comes IMMEDIATELY BEFORE S, what kind of noun must the preceding sentence introduce?","'A team of individuals working on the project' is the correct answer — 'their' is a plural pronoun that must refer back to a group of people engaged in the project; the preceding sentence must introduce such a group to give 'their' a clear antecedent. 'An award ceremony in an unrelated field' would not provide an antecedent for 'their' or 'the project'. 'A single person's achievement' would require the singular pronoun 'his/her', not the plural 'their'. 'A government policy announcement' introduces no group working on a project, so 'their' would have no referent.",k-eng-7-1-2,medium,ai-generated,false,D,A government policy announcement,false,4
q-eng7.1-19,ENG7.1,mc,"Four sentences form a paragraph: P: A young woman named Priya started a social enterprise to support underprivileged children. Q: Within two years, she had set up fifteen learning centres across three districts. R: The centres provided free education, meals, and counselling to over 5,000 students. S: Her initiative attracted international media attention and several prestigious awards. Which sentence must come IMMEDIATELY AFTER P?","Q is the correct answer — 'she' in Q directly links to 'Priya' just introduced in P, and 'within two years' naturally follows the founding event described in P; both the pronoun link and the timeline make Q the mandatory next sentence. R cannot follow P immediately because 'the centres' presupposes the centres have already been established and described, which has not yet happened. S cannot follow P immediately because 'her initiative' assumes the scope and success of the enterprise are already known to the reader. The pronoun and timeline clues make Q the only valid choice.",k-eng-7-1-2,hard,ai-generated,false,A,Q,true,1
q-eng7.1-19,ENG7.1,mc,"Four sentences form a paragraph: P: A young woman named Priya started a social enterprise to support underprivileged children. Q: Within two years, she had set up fifteen learning centres across three districts. R: The centres provided free education, meals, and counselling to over 5,000 students. S: Her initiative attracted international media attention and several prestigious awards. Which sentence must come IMMEDIATELY AFTER P?","Q is the correct answer — 'she' in Q directly links to 'Priya' just introduced in P, and 'within two years' naturally follows the founding event described in P; both the pronoun link and the timeline make Q the mandatory next sentence. R cannot follow P immediately because 'the centres' presupposes the centres have already been established and described, which has not yet happened. S cannot follow P immediately because 'her initiative' assumes the scope and success of the enterprise are already known to the reader. The pronoun and timeline clues make Q the only valid choice.",k-eng-7-1-2,hard,ai-generated,false,B,R,false,2
q-eng7.1-19,ENG7.1,mc,"Four sentences form a paragraph: P: A young woman named Priya started a social enterprise to support underprivileged children. Q: Within two years, she had set up fifteen learning centres across three districts. R: The centres provided free education, meals, and counselling to over 5,000 students. S: Her initiative attracted international media attention and several prestigious awards. Which sentence must come IMMEDIATELY AFTER P?","Q is the correct answer — 'she' in Q directly links to 'Priya' just introduced in P, and 'within two years' naturally follows the founding event described in P; both the pronoun link and the timeline make Q the mandatory next sentence. R cannot follow P immediately because 'the centres' presupposes the centres have already been established and described, which has not yet happened. S cannot follow P immediately because 'her initiative' assumes the scope and success of the enterprise are already known to the reader. The pronoun and timeline clues make Q the only valid choice.",k-eng-7-1-2,hard,ai-generated,false,C,S,false,3
q-eng7.1-19,ENG7.1,mc,"Four sentences form a paragraph: P: A young woman named Priya started a social enterprise to support underprivileged children. Q: Within two years, she had set up fifteen learning centres across three districts. R: The centres provided free education, meals, and counselling to over 5,000 students. S: Her initiative attracted international media attention and several prestigious awards. Which sentence must come IMMEDIATELY AFTER P?","Q is the correct answer — 'she' in Q directly links to 'Priya' just introduced in P, and 'within two years' naturally follows the founding event described in P; both the pronoun link and the timeline make Q the mandatory next sentence. R cannot follow P immediately because 'the centres' presupposes the centres have already been established and described, which has not yet happened. S cannot follow P immediately because 'her initiative' assumes the scope and success of the enterprise are already known to the reader. The pronoun and timeline clues make Q the only valid choice.",k-eng-7-1-2,hard,ai-generated,false,D,Any of Q R or S can follow P,false,4
q-eng7.1-20,ENG7.1,mc,"Which of the following sentences contains a PRONOUN REFERENCE ERROR (the pronoun has no clear antecedent)?","C is correct — 'The manager told the employee that he needed to improve his performance' is ambiguous: 'he' and 'his' could refer to either the manager or the employee; the antecedent is not clear from the sentence alone. A is correct English because 'it' clearly refers to 'the report' (singular, just introduced). B is correct because 'they' clearly refers to 'the students' (plural, introduced in the same sentence). D is correct because 'she' clearly refers to 'Maria' (the only female subject introduced).",k-eng-7-1-2,hard,ai-generated,false,A,"The report was published yesterday. It contained several surprising findings.",false,1
q-eng7.1-20,ENG7.1,mc,"Which of the following sentences contains a PRONOUN REFERENCE ERROR (the pronoun has no clear antecedent)?","C is correct — 'The manager told the employee that he needed to improve his performance' is ambiguous: 'he' and 'his' could refer to either the manager or the employee; the antecedent is not clear from the sentence alone. A is correct English because 'it' clearly refers to 'the report' (singular, just introduced). B is correct because 'they' clearly refers to 'the students' (plural, introduced in the same sentence). D is correct because 'she' clearly refers to 'Maria' (the only female subject introduced).",k-eng-7-1-2,hard,ai-generated,false,B,"The students submitted their assignments on time, and they were praised by the teacher.",false,2
q-eng7.1-20,ENG7.1,mc,"Which of the following sentences contains a PRONOUN REFERENCE ERROR (the pronoun has no clear antecedent)?","C is correct — 'The manager told the employee that he needed to improve his performance' is ambiguous: 'he' and 'his' could refer to either the manager or the employee; the antecedent is not clear from the sentence alone. A is correct English because 'it' clearly refers to 'the report' (singular, just introduced). B is correct because 'they' clearly refers to 'the students' (plural, introduced in the same sentence). D is correct because 'she' clearly refers to 'Maria' (the only female subject introduced).",k-eng-7-1-2,hard,ai-generated,false,C,"The manager told the employee that he needed to improve his performance.",true,3
q-eng7.1-20,ENG7.1,mc,"Which of the following sentences contains a PRONOUN REFERENCE ERROR (the pronoun has no clear antecedent)?","C is correct — 'The manager told the employee that he needed to improve his performance' is ambiguous: 'he' and 'his' could refer to either the manager or the employee; the antecedent is not clear from the sentence alone. A is correct English because 'it' clearly refers to 'the report' (singular, just introduced). B is correct because 'they' clearly refers to 'the students' (plural, introduced in the same sentence). D is correct because 'she' clearly refers to 'Maria' (the only female subject introduced).",k-eng-7-1-2,hard,ai-generated,false,D,"Maria completed the project on time, and she received a bonus for her effort.",false,4
q-eng7.1-21,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one in a paragraph: 'However, the experiment yielded completely inconclusive results'?","A is correct — 'The scientists had hoped for a definitive outcome from the trial' sets up a positive expectation that is then directly contradicted by 'however'; contrast markers always require a prior statement that is reversed by the following one. B introduces equipment with no expectation to contrast with. C mentions prior experiments but sets up no specific expectation for this one. D describes publication methodology, which provides no positive expectation to be reversed.",k-eng-7-1-3,easy,ai-generated,false,A,"The scientists had hoped for a definitive outcome from the trial.",true,1
q-eng7.1-21,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one in a paragraph: 'However, the experiment yielded completely inconclusive results'?","A is correct — 'The scientists had hoped for a definitive outcome from the trial' sets up a positive expectation that is then directly contradicted by 'however'; contrast markers always require a prior statement that is reversed by the following one. B introduces equipment with no expectation to contrast with. C mentions prior experiments but sets up no specific expectation for this one. D describes publication methodology, which provides no positive expectation to be reversed.",k-eng-7-1-3,easy,ai-generated,false,B,"The laboratory was equipped with the most modern scientific instruments.",false,2
q-eng7.1-21,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one in a paragraph: 'However, the experiment yielded completely inconclusive results'?","A is correct — 'The scientists had hoped for a definitive outcome from the trial' sets up a positive expectation that is then directly contradicted by 'however'; contrast markers always require a prior statement that is reversed by the following one. B introduces equipment with no expectation to contrast with. C mentions prior experiments but sets up no specific expectation for this one. D describes publication methodology, which provides no positive expectation to be reversed.",k-eng-7-1-3,easy,ai-generated,false,C,"Several similar experiments had been conducted over the past five years.",false,3
q-eng7.1-21,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one in a paragraph: 'However, the experiment yielded completely inconclusive results'?","A is correct — 'The scientists had hoped for a definitive outcome from the trial' sets up a positive expectation that is then directly contradicted by 'however'; contrast markers always require a prior statement that is reversed by the following one. B introduces equipment with no expectation to contrast with. C mentions prior experiments but sets up no specific expectation for this one. D describes publication methodology, which provides no positive expectation to be reversed.",k-eng-7-1-3,easy,ai-generated,false,D,"The team published their methodology in a peer-reviewed journal.",false,4
q-eng7.1-22,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'Therefore, the committee decided to postpone the vote indefinitely'?","B is correct — 'Three key members were absent and could not be reached' provides the direct reason that makes postponement logically necessary; 'therefore' signals a consequence, and the absence of key members is the cause. A describes extensive debate but gives no logical reason requiring postponement. C states the chairman's personal views, which may influence but do not necessitate a postponement. D mentions a past scheduling detail that is not a reason for the current postponement.",k-eng-7-1-3,easy,ai-generated,false,A,"The issue had been debated extensively in parliament for several weeks.",false,1
q-eng7.1-22,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'Therefore, the committee decided to postpone the vote indefinitely'?","B is correct — 'Three key members were absent and could not be reached' provides the direct reason that makes postponement logically necessary; 'therefore' signals a consequence, and the absence of key members is the cause. A describes extensive debate but gives no logical reason requiring postponement. C states the chairman's personal views, which may influence but do not necessitate a postponement. D mentions a past scheduling detail that is not a reason for the current postponement.",k-eng-7-1-3,easy,ai-generated,false,B,"Three key members were absent and could not be reached for the session.",true,2
q-eng7.1-22,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'Therefore, the committee decided to postpone the vote indefinitely'?","B is correct — 'Three key members were absent and could not be reached' provides the direct reason that makes postponement logically necessary; 'therefore' signals a consequence, and the absence of key members is the cause. A describes extensive debate but gives no logical reason requiring postponement. C states the chairman's personal views, which may influence but do not necessitate a postponement. D mentions a past scheduling detail that is not a reason for the current postponement.",k-eng-7-1-3,easy,ai-generated,false,C,"The chairman expressed his personal views on the pending bill.",false,3
q-eng7.1-22,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'Therefore, the committee decided to postpone the vote indefinitely'?","B is correct — 'Three key members were absent and could not be reached' provides the direct reason that makes postponement logically necessary; 'therefore' signals a consequence, and the absence of key members is the cause. A describes extensive debate but gives no logical reason requiring postponement. C states the chairman's personal views, which may influence but do not necessitate a postponement. D mentions a past scheduling detail that is not a reason for the current postponement.",k-eng-7-1-3,easy,ai-generated,false,D,"The vote had originally been scheduled for the previous month.",false,4
q-eng7.1-23,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'For instance, Japan has invested heavily in earthquake-resistant building design and early-warning systems'?","B is correct — 'Several countries have developed innovative strategies to minimise the impact of natural disasters' makes a general claim that calls for specific examples; 'for instance' introduces Japan as one such example. A makes a general observation about seismicity but does not call for country-specific examples. C introduces Japan itself, which would make Japan the topic rather than an example of a broader point. D narrows the focus to building regulations, which would not lead naturally to a broad 'for instance' about national strategy.",k-eng-7-1-3,medium,ai-generated,false,A,"Seismic activity is a natural phenomenon that cannot be fully prevented.",false,1
q-eng7.1-23,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'For instance, Japan has invested heavily in earthquake-resistant building design and early-warning systems'?","B is correct — 'Several countries have developed innovative strategies to minimise the impact of natural disasters' makes a general claim that calls for specific examples; 'for instance' introduces Japan as one such example. A makes a general observation about seismicity but does not call for country-specific examples. C introduces Japan itself, which would make Japan the topic rather than an example of a broader point. D narrows the focus to building regulations, which would not lead naturally to a broad 'for instance' about national strategy.",k-eng-7-1-3,medium,ai-generated,false,B,"Several countries have developed innovative strategies to minimise the impact of natural disasters.",true,2
q-eng7.1-23,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'For instance, Japan has invested heavily in earthquake-resistant building design and early-warning systems'?","B is correct — 'Several countries have developed innovative strategies to minimise the impact of natural disasters' makes a general claim that calls for specific examples; 'for instance' introduces Japan as one such example. A makes a general observation about seismicity but does not call for country-specific examples. C introduces Japan itself, which would make Japan the topic rather than an example of a broader point. D narrows the focus to building regulations, which would not lead naturally to a broad 'for instance' about national strategy.",k-eng-7-1-3,medium,ai-generated,false,C,"Japan is located in one of the most seismically active regions of the world.",false,3
q-eng7.1-23,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'For instance, Japan has invested heavily in earthquake-resistant building design and early-warning systems'?","B is correct — 'Several countries have developed innovative strategies to minimise the impact of natural disasters' makes a general claim that calls for specific examples; 'for instance' introduces Japan as one such example. A makes a general observation about seismicity but does not call for country-specific examples. C introduces Japan itself, which would make Japan the topic rather than an example of a broader point. D narrows the focus to building regulations, which would not lead naturally to a broad 'for instance' about national strategy.",k-eng-7-1-3,medium,ai-generated,false,D,"Building regulations vary significantly from one country to another.",false,4
q-eng7.1-24,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'Nevertheless, the team continued working on the project with great enthusiasm'?","A is correct — 'The funding for the project had been unexpectedly cut by 60%' introduces a serious obstacle; 'nevertheless' then shows that despite this obstacle, the team persisted; this is the classic concession structure. B introduces praise, which is a positive event — 'nevertheless' after praise would be logically odd. C introduces a positive attribute of the team, not an obstacle to overcome. D (a timeline extension) is a change, not necessarily an obstacle that requires 'nevertheless' to show resilience.",k-eng-7-1-3,medium,ai-generated,false,A,"The funding for the project had been unexpectedly cut by 60%.",true,1
q-eng7.1-24,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'Nevertheless, the team continued working on the project with great enthusiasm'?","A is correct — 'The funding for the project had been unexpectedly cut by 60%' introduces a serious obstacle; 'nevertheless' then shows that despite this obstacle, the team persisted; this is the classic concession structure. B introduces praise, which is a positive event — 'nevertheless' after praise would be logically odd. C introduces a positive attribute of the team, not an obstacle to overcome. D (a timeline extension) is a change, not necessarily an obstacle that requires 'nevertheless' to show resilience.",k-eng-7-1-3,medium,ai-generated,false,B,"The project received high praise from international observers.",false,2
q-eng7.1-24,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'Nevertheless, the team continued working on the project with great enthusiasm'?","A is correct — 'The funding for the project had been unexpectedly cut by 60%' introduces a serious obstacle; 'nevertheless' then shows that despite this obstacle, the team persisted; this is the classic concession structure. B introduces praise, which is a positive event — 'nevertheless' after praise would be logically odd. C introduces a positive attribute of the team, not an obstacle to overcome. D (a timeline extension) is a change, not necessarily an obstacle that requires 'nevertheless' to show resilience.",k-eng-7-1-3,medium,ai-generated,false,C,"All members of the team were highly experienced professionals.",false,3
q-eng7.1-24,ENG7.1,mc,"Which sentence must come IMMEDIATELY BEFORE this one: 'Nevertheless, the team continued working on the project with great enthusiasm'?","A is correct — 'The funding for the project had been unexpectedly cut by 60%' introduces a serious obstacle; 'nevertheless' then shows that despite this obstacle, the team persisted; this is the classic concession structure. B introduces praise, which is a positive event — 'nevertheless' after praise would be logically odd. C introduces a positive attribute of the team, not an obstacle to overcome. D (a timeline extension) is a change, not necessarily an obstacle that requires 'nevertheless' to show resilience.",k-eng-7-1-3,medium,ai-generated,false,D,"The project timeline was extended by an additional three months.",false,4
